21.5,(-3.698084486133193e-23+3.379307334376452e-23j)
21.625,(2.7411158504148786e-23+2.767770615931503e-23j)
21.75,(-2.5212329652226292e-23+2.2437409721293998e-23j)
21.875,(7.394738786409176e-24-2.239190958859885e-23j)
22.0,(8.038661725016114e-24+4.91109514977588e-23j)
22.125,(-2.916156192726992e-23+9.672132339092852e-25j)
22.25,(2.0892250866408298e-23-4.3634207695763135e-23j)
22.375,(-1.0862346917321014e-23-7.875551897347287e-24j)
22.5,(1.3197215671453444e-24-8.263419430702193e-24j)
22.625,(-1.796633148329858e-23-3.054665876506479e-23j)
22.75,(-1.1762067898174333e-24+9.357471935730758e-24j)
22.875,(-3.16423527620712e-23+2.2571103063574937e-23j)
23.0,(-2.5108924910750836e-23+2.410311647096014e-23j)
23.125,(2.747101584989685e-23-1.2171296753213726e-23j)
23.25,(3.9724140460861e-24+2.0405484791531422e-25j)
23.375,(-2.5020053136719835e-24-8.342931731973999e-24j)
23.5,(1.3940507319798536e-23+1.8275635007579966e-23j)
23.625,(-1.0280626494802745e-23+3.2362796537920667e-24j)
23.75,(-4.188963752112443e-25-7.270614867205943e-24j)
23.875,(4.329351171008008e-24+2.022929593251166e-23j)
24.0,(7.094811265055758e-24+1.5494365850847392e-23j)
24.125,(-1.3376686033353545e-23+2.4140531843924794e-23j)
24.25,(-7.293839989955757e-24+1.413985755652654e-23j)
24.375,(2.74020522565925e-23+1.1643906993318395e-23j)
24.5,(-8.492741555604439e-24-1.57395841265317e-23j)
24.625,(5.7432234467155576e-24-3.961294906152593e-23j)
24.75,(-8.723518699803328e-24-1.5229445593000302e-23j)
24.875,(-1.9163175273965665e-23-8.420398429416211e-24j)
25.0,(-1.1223774867023914e-24-3.739338103175463e-24j)
25.125,(-8.439963801954291e-24+1.1968722500862143e-23j)
25.25,(1.859754874134725e-23+1.1739368949537548e-23j)
25.375,(2.234651018487588e-24-1.2104464613761403e-23j)
25.5,(2.7979566529533896e-23-4.2030851817677365e-24j)
25.625,(1.6978484708130642e-23+9.05648098838078e-24j)
25.75,(-2.064486662522546e-23-2.0848087313943164e-23j)
25.875,(3.826870146099742e-24-2.452425111352403e-23j)
26.0,(2.82968986451392e-23-2.4170402138684797e-23j)
26.125,(3.671236302548464e-24+1.3400415230081365e-23j)
26.25,(8.560179955395952e-24-2.5516957936770852e-23j)
26.375,(1.8751142485606223e-23+5.1178402486900454e-24j)
26.5,(-1.8351057583285476e-24+2.0267622307205943e-23j)
26.625,(-1.0338072664691465e-23+9.54858463904056e-24j)
26.75,(-1.5895592515981385e-23-6.3047914109780114e-24j)
26.875,(7.71116549502738e-24-5.727566401636294e-24j)
27.0,(1.7326611137900523e-23-1.6359064724905325e-23j)
27.125,(6.961021779581122e-24+1.2230730605677344e-24j)
27.25,(-1.8604530259226408e-23+2.4956067782113544e-23j)
27.375,(3.900166606241597e-23-3.2724272246809776e-24j)
27.5,(1.532369118108684e-23-3.6402136383360665e-24j)
27.625,(4.336013104604843e-23+1.0633048524601413e-23j)
27.75,(-2.4642163295582014e-23-1.1770553767111956e-23j)
27.875,(-1.391129110671843e-23-1.997125329429526e-23j)
28.0,(-5.3765481383191365e-24-2.397421252943375e-23j)
28.125,(-7.816655980683605e-24+5.06194960859675e-24j)
28.25,(-4.722666962491233e-23-7.039825122978958e-24j)
28.375,(1.148125460078714e-23-1.4371107855615977e-23j)
28.5,(-2.235684094772768e-23-2.7880857811207894e-23j)
28.625,(8.372539175495264e-24+3.255288377251878e-23j)
28.75,(-6.924371777272265e-24-2.9909494302220575e-24j)
28.875,(-7.534270484147765e-24-2.1548708130755587e-24j)
29.0,(2.307000984889631e-23-6.293551245935076e-24j)
29.125,(-1.3032777760180853e-24-1.0303649373116898e-23j)
29.25,(-7.059627797629145e-24+3.418854912318779e-24j)
29.375,(-1.2880710707637683e-23-2.2518280978612212e-24j)
29.5,(-2.527237315175288e-23-1.2898437158420513e-23j)
29.625,(-1.408264947338433e-24+6.841499854959005e-24j)
29.75,(1.4222885278309314e-23-2.417707860111825e-23j)
29.875,(5.05835907532396e-24+1.8875538075919303e-23j)
30.0,(-2.5591894555932158e-23-6.364578387634897e-24j)
30.125,(1.9480513532481465e-23-8.772696135476317e-24j)
30.25,(8.728914960316745e-24+3.6699261647126025e-25j)
30.375,(-1.200599312920325e-24+2.5274642830716048e-24j)
30.5,(-1.561064525977687e-23-1.902338968519901e-23j)
30.625,(-6.526129331908799e-24+2.600981155857034e-23j)
30.75,(1.5117204164027578e-23+8.120233663165014e-24j)
30.875,(1.3193328623799146e-23+9.783932799041949e-24j)
31.0,(-1.0472263323795932e-23-1.3468910264339888e-23j)
31.125,(4.721198324875417e-24+3.0642340530731954e-24j)
31.25,(2.0925403775019217e-23+3.917665461568149e-23j)
31.375,(-2.818423032237668e-24+3.704168529654714e-24j)
31.5,(1.0476829075879889e-23-6.764355457129259e-24j)
31.625,(-1.0948356320077463e-23+6.4498388735456756e-24j)
31.75,(6.36196746982835e-24+1.968849183605583e-23j)
31.875,(-1.7579370013243598e-23+8.90373743744913e-24j)
32.0,(5.943698389144441e-24-1.0959221554660682e-23j)
32.125,(1.1848104072245117e-23-4.518901059745321e-24j)
32.25,(2.260483986378686e-24-6.17021866750401e-24j)
32.375,(-8.829777697777002e-24-3.717631868883919e-24j)
32.5,(2.578493346472141e-24-5.773556103817033e-24j)
32.625,(-1.3049839892867048e-23+1.2949170716880331e-23j)
32.75,(-1.397767744591312e-23+1.0276640428369561e-24j)
32.875,(5.752167221527148e-25-9.912371719433588e-24j)
33.0,(8.650687988204537e-25-9.219803596807405e-24j)
33.125,(-9.286786885455448e-24+2.85296581058915e-23j)
33.25,(7.805021964854557e-24-4.14053819028677e-25j)
33.375,(6.64342313633217e-24-4.292072393709921e-25j)
33.5,(-6.194152531714435e-25-6.173952477867227e-24j)
33.625,(-1.3378405830960072e-23-3.056479022788533e-24j)
33.75,(-1.1848063684809631e-23-9.198736742465791e-24j)
33.875,(-3.723477064192158e-24+3.5838924766494874e-24j)
34.0,(7.30123355438849e-24+1.1437553936476942e-23j)
34.125,(-4.25729103803916e-24-1.2035543639361722e-23j)
34.25,(-4.810567825564218e-24+4.943160203852396e-24j)
34.375,(5.826286070220926e-24-1.8621112527719836e-23j)
34.5,(-4.817241801228114e-24-4.0139889736203e-24j)
34.625,(-1.1601674576147064e-23-9.16612459061502e-24j)
34.75,(-1.4645746258378793e-23-2.3335050905717207e-24j)
34.875,(-7.642096264275339e-24+1.4152231133456409e-24j)
35.0,(-1.1424996933333592e-23+9.131481311617288e-25j)
35.125,(-8.315386946907367e-24+7.695798160002774e-24j)
35.25,(1.560115481960423e-23+1.4831799208076182e-23j)
35.375,(-1.1927932262264395e-23+8.042436442471139e-24j)
35.5,(-1.3521858527854004e-23+5.983148902808171e-24j)
35.625,(-4.778770729312395e-25-5.4763119202586705e-24j)
35.75,(2.5476727310363376e-23+8.42575658667712e-25j)
35.875,(-1.123567163540585e-23-7.612144287658252e-24j)
36.0,(-1.329364248088632e-23+5.658867624408382e-25j)
36.125,(1.547685848439964e-23-1.2973293406872724e-23j)
36.25,(-1.2934715591383041e-24+1.8301287038754964e-23j)
36.375,(-4.085532852384993e-24-1.716988303730928e-24j)
36.5,(8.369553301060342e-24-2.443206383657117e-24j)
36.625,(6.157376136277063e-24-6.147963910724379e-24j)
36.75,(5.1843462656861526e-24-5.4715065676904365e-24j)
36.875,(2.246020061167092e-24-3.249634078855332e-24j)
37.0,(1.037946565356605e-23-1.4852221559416413e-24j)
37.125,(1.5563564835844284e-23+4.200356677936578e-24j)
37.25,(-1.0879588636844831e-23+9.444504228182266e-24j)
37.375,(5.94747870395293e-24-3.8721362510228286e-24j)
37.5,(-2.141557833677315e-24-9.836098418313015e-24j)
37.625,(-6.054831858729761e-24+1.4453362304225148e-24j)
37.75,(-5.2327471763925664e-24+1.6448659274677128e-23j)
37.875,(3.314616929234223e-24+1.662367013541562e-24j)
38.0,(-7.584283256388606e-25+6.507211746773735e-24j)
38.125,(3.782298943619776e-24+7.50771561214073e-24j)
38.25,(-2.1072723567348057e-23-1.2384138345686806e-23j)
38.375,(-1.8850338270628483e-24+2.2809116935288007e-24j)
38.5,(-2.3161493752090197e-24+9.33874346954066e-24j)
38.625,(1.7912822712303827e-23+2.3726083445577256e-24j)
38.75,(1.3534101089988488e-23+7.029194927536621e-24j)
38.875,(-4.694923086919336e-24+8.472769029065491e-24j)
39.0,(-6.926944562023147e-25-6.142081609679797e-24j)
39.125,(-1.5946541020879813e-23-1.3624190639625713e-23j)
39.25,(-8.929541799662068e-24+1.0215823872908908e-23j)
39.375,(-7.687692585314692e-24+6.936369038100158e-25j)
39.5,(-6.496759284728978e-24-4.7729730157288273e-26j)
39.625,(-1.7021695344169226e-24+2.4187498013174705e-23j)
39.75,(1.1678741794987478e-23-4.642254322622222e-24j)
39.875,(2.895321215588754e-25+9.913613633064845e-24j)
40.0,(-4.017063953661759e-24+7.952802291471256e-24j)
40.125,(-2.3975371763266716e-23+4.792689067400279e-24j)
40.25,(-1.0553833566314608e-23-8.994540105363972e-24j)
40.375,(8.557438706644947e-24-5.753364914899308e-24j)
40.5,(6.271071818093281e-24-2.0683554126321916e-24j)
40.625,(7.008410134974398e-24-1.0400799341244864e-23j)
40.75,(1.1627589852347962e-24+8.473667580736206e-25j)
40.875,(7.204446801537162e-24+7.91438114496431e-25j)
41.0,(5.7970006920358065e-24-7.643331384384844e-24j)
41.125,(-2.6073482761150935e-24-1.4950484208409956e-23j)
41.25,(-1.9603305205068635e-23-7.324967916359935e-24j)
41.375,(1.6575339739177418e-24-2.882747692395561e-25j)
41.5,(-1.0650508250677071e-23+1.2583054832157419e-23j)
41.625,(-1.3396399389552885e-23+8.375308790035614e-24j)
41.75,(1.310989725930425e-23-4.8509368749464905e-24j)
41.875,(1.8348965186399535e-24-8.07870426010621e-24j)
42.0,(-7.690211895085754e-24-3.301506390638469e-24j)
42.125,(-4.840564371586639e-24-4.0599536643161844e-24j)
42.25,(8.480407106858255e-25+1.503946713714536e-24j)
42.375,(5.682765875493023e-24-7.064209138087629e-24j)
42.5,(-3.82222842101519e-24-7.540764031127469e-24j)
42.625,(-7.844334181229929e-24+6.562365502309508e-24j)
42.75,(3.669689486947009e-25+7.386914965033668e-24j)
42.875,(-1.853685551848742e-24+3.836024105779894e-25j)
43.0,(-1.4030652604187975e-24+6.1668823823722196e-24j)
43.125,(-7.816129951939661e-24-3.466015859166238e-24j)
43.25,(8.626789051436988e-24+1.2899780062697248e-23j)
43.375,(-5.140426153933474e-24+8.70378262881278e-25j)
43.5,(2.3203384171219968e-24-1.1920964785691346e-23j)
43.625,(-1.070288021167985e-23-5.688299615572783e-25j)
43.75,(-3.0624375080807923e-24+8.084207825127239e-24j)
43.875,(-9.684820160759525e-24+3.2796965717135054e-24j)
44.0,(1.3691219479934265e-23-2.096168599986554e-24j)
44.125,(8.785471139183209e-24-1.458081485355013e-24j)
44.25,(5.5615427844069404e-24+2.394843455631126e-24j)
44.375,(-1.1171626897101547e-23+1.7246442431058535e-24j)
44.5,(3.139646138216164e-24+1.4050251918337325e-23j)
44.625,(7.85188158758595e-24+8.152042438654823e-24j)
44.75,(-3.413990982057416e-24+6.7241916275565e-24j)
44.875,(2.3014239527127628e-24-5.759322028577396e-24j)
45.0,(8.616945009171561e-24+9.863957807052491e-25j)
45.125,(-2.494469826204307e-24-1.3995730535196174e-23j)
45.25,(-7.697534187130736e-24-3.7349936497082417e-25j)
45.375,(-7.963782592730639e-26-2.6810765005593385e-24j)
45.5,(-1.3164815360107942e-24+3.2018049069903815e-24j)
45.625,(1.4429916946995266e-24+5.476572893406057e-24j)
45.75,(-8.560700549551087e-25+5.8464014476504985e-24j)
45.875,(1.772724224891851e-23+4.387820893177072e-24j)
46.0,(-1.0673355744523791e-23+2.523954400409312e-24j)
46.125,(-1.2200603510239198e-23+3.504020309655106e-24j)
46.25,(1.997644112664693e-24-3.2792545497369407e-24j)
46.375,(1.749904621187167e-24-2.018234833768055e-24j)
46.5,(-7.060182783771849e-25+7.546217972987541e-24j)
46.625,(-1.2805481236637948e-23-1.2749218981356644e-23j)
46.75,(5.144928399103239e-24-6.860774841257239e-24j)
46.875,(-1.183282838311118e-24+1.5410755799200257e-23j)
47.0,(9.032414467351368e-24-4.091807205733539e-25j)
47.125,(-1.0934296847881247e-23-8.743516442265182e-24j)
47.25,(-7.318060159747461e-24-1.7697313923490325e-23j)
47.375,(2.7862881613999888e-24+1.1875527954559414e-23j)
47.5,(-9.043648845704966e-25+5.10205472071199e-25j)
47.625,(-1.3460604340556274e-23-5.367214216038214e-24j)
47.75,(-5.267701257304988e-24-1.4319505927987036e-23j)
47.875,(3.917419166402126e-24-2.4297454233755114e-24j)
48.0,(-2.666364867076817e-25+5.663133714316055e-24j)
48.125,(-1.2996485335828113e-23-3.2180842509822726e-24j)
48.25,(6.149912298066044e-24-7.786874538778878e-25j)
48.375,(4.5898966832546896e-24-9.847605143626557e-24j)
48.5,(-1.738486966411679e-24+4.3507210300572104e-24j)
48.625,(8.140252536276918e-24+1.228544421878721e-24j)
48.75,(-6.2532441932594794e-24-1.6007266332241817e-23j)
48.875,(4.4316757375814065e-24+5.920344308768001e-24j)
49.0,(-1.9117729473176088e-24+5.8762207242886634e-24j)
49.125,(-1.7679034509338183e-23-1.44961535157416e-23j)
49.25,(1.031604842156381e-23+2.9582983425246686e-24j)
49.375,(8.776130037138315e-24-2.7676233486969714e-24j)
49.5,(-3.0876733064573827e-24-5.7656315903225804e-24j)
49.625,(-1.0609462912707388e-23-3.536785887499922e-24j)
49.75,(5.165297492233289e-24-5.93554304195599e-24j)
49.875,(-5.052040788185778e-24+1.417629917702699e-23j)
50.0,(-7.29132275999983e-24+3.539046976974171e-24j)
50.125,(-5.173005234442219e-24+4.76652512658507e-24j)
50.25,(1.7230356258403532e-23+3.9990882243305574e-25j)
50.375,(-1.2222642995871518e-23+8.261809353207371e-24j)
50.5,(-2.0008392852350418e-24+2.9752491524109274e-24j)
50.625,(-1.0449627584686082e-25-3.679743293580737e-24j)
50.75,(9.591193296279873e-24-2.052543946704385e-23j)
50.875,(1.3502658197427108e-24+5.712945043279375e-24j)
51.0,(1.3854748676434839e-24-2.27093408946603e-24j)
51.125,(-4.80972937572896e-24+7.453863022305593e-24j)
51.25,(5.677343246120126e-24+3.0425510516679234e-24j)
51.375,(-1.6138204667438584e-23+1.229859348333302e-23j)
51.5,(5.11681772430638e-24-6.256821784034722e-24j)
51.625,(-4.8293044837516294e-24+7.33530618455492e-24j)
51.75,(-4.485103874863903e-24+1.2221616683729546e-23j)
51.875,(4.547042970093904e-24-3.6744927686319625e-24j)
52.0,(-3.1335055601451655e-24-8.717076903234294e-24j)
52.125,(1.2714188272656685e-23-5.4757639596212204e-24j)
52.25,(9.214634669355529e-24+5.669396985809678e-24j)
52.375,(-2.0576147661400445e-23-1.0403086545396603e-23j)
52.5,(-1.0454920690813592e-23-9.534453489569219e-24j)
52.625,(-2.2095414845725216e-24+5.703232622759891e-25j)
52.75,(5.973038808748235e-24-3.883386014568429e-24j)
52.875,(-1.589586092258522e-24-1.9435196103012514e-24j)
53.0,(-3.681181282699887e-24+1.1034656891645019e-25j)
53.125,(-3.704620716289274e-24-1.98936920680938e-23j)
53.25,(9.491582079870917e-24-3.7122574644480205e-24j)
53.375,(-3.440253289526445e-24+3.5000055276383898e-25j)
53.5,(6.102920618698263e-25-8.650015251795354e-24j)
53.625,(9.344860919320965e-24-1.6337003522905425e-23j)
53.75,(7.841447099636185e-25+6.366539891004505e-24j)
53.875,(2.0177585026756216e-24+5.760965264305585e-25j)
54.0,(-6.489274883190189e-25-2.4235814266924275e-24j)
54.125,(-8.509457008812541e-24-6.113518690892778e-24j)
54.25,(8.18221875043711e-24+3.3666946833472495e-24j)
54.375,(-2.82119563609648e-24+2.2048439591873408e-24j)
54.5,(3.188452174656055e-24-2.001255396491349e-24j)
54.625,(1.4646307365155243e-24-5.761222637665696e-24j)
54.75,(1.4617177922332493e-24-2.5961262698843964e-24j)
54.875,(-4.4823582800013485e-24-4.710117722477326e-25j)
55.0,(-6.176497408326173e-24-2.6332348029734592e-24j)
55.125,(-1.4991789309857411e-24+2.6225009434930247e-24j)
55.25,(9.843669091695123e-24+5.294632593067625e-25j)
55.375,(-2.1128904461213303e-24-2.5061143755268386e-24j)
55.5,(2.040596462295049e-24-8.322770601165996e-24j)
55.625,(-8.545162428095828e-24-6.4811637705635935e-25j)
55.75,(4.943258224154315e-24+2.133819790990841e-25j)
55.875,(-4.84002268975018e-24-1.4537381664476836e-23j)
56.0,(3.797451043727331e-24-7.816777782392549e-24j)
56.125,(-3.1546592545261865e-24+3.965146808651808e-24j)
56.25,(7.511333106369536e-24+1.177609735792797e-23j)
56.375,(3.1698784496265728e-24-4.395054013970398e-24j)
56.5,(-2.7973082454974364e-24-1.1925521949782229e-23j)
56.625,(-5.776992901575831e-25+6.879387242247748e-24j)
56.75,(-9.723417156381034e-24-5.7839133512766916e-24j)
56.875,(-9.979303574479566e-24-1.1151009132328655e-23j)
57.0,(8.784758790459601e-24+1.0304582393188835e-23j)
57.125,(-1.80587886359095e-24+1.252106751900762e-24j)
57.25,(-5.814009297468722e-24+1.1345298202107342e-23j)
57.375,(3.0241043453585242e-24-1.2354438750925764e-23j)
57.5,(-1.434339611286659e-24+3.768951060242875e-24j)
57.625,(4.031132078659223e-24-2.167154767546011e-24j)
57.75,(-6.219315175615575e-24-8.107983224258488e-24j)
57.875,(1.3709579156535814e-23-9.430117467735366e-24j)
58.0,(7.187487171765065e-24+7.921293092237873e-24j)
58.125,(-7.161150591991937e-24-7.816061869408824e-24j)
58.25,(6.79059461225982e-24+1.0847811798557761e-24j)
58.375,(-2.316283190288516e-24+1.2910725015509316e-24j)
58.5,(7.263593512719533e-24-5.696172086364115e-24j)
58.625,(-7.047540261851368e-24+7.515299355580409e-24j)
58.75,(-2.6077664448168424e-24-7.635350233126554e-24j)
58.875,(-1.292225086853414e-25-2.7807971065581686e-24j)
59.0,(-1.729973019381656e-24+1.007337126171287e-24j)
59.125,(6.492140672336869e-25-6.296394106804131e-24j)
59.25,(1.2518844015429088e-24-4.3684653973555485e-24j)
59.375,(1.5035853997981208e-23-1.3662911000001286e-24j)
59.5,(2.5892544464228977e-24-3.730698850881017e-24j)
59.625,(-2.2276016948717978e-24+6.1940380141264465e-24j)
59.75,(5.8871632590739735e-24+9.418174543190064e-24j)
59.875,(-7.683489541349083e-24-7.808324313145703e-24j)
60.0,(-1.374311880058956e-23-6.334162091607165e-24j)
60.125,(-8.88686631325464e-24-4.355885394670075e-24j)
60.25,(3.45343401281359e-24-1.6378026374485228e-23j)
60.375,(9.448240941652735e-24-1.1232853649059008e-23j)
60.5,(8.186944790142721e-24+9.421243237275952e-25j)
60.625,(-9.147525777813027e-24+7.614430434383664e-25j)
60.75,(-4.876861557232765e-24-1.0593402338022953e-24j)
60.875,(7.64078300382257e-24+4.586766780348449e-25j)
61.0,(4.275695364215121e-24-1.1628071004519371e-24j)
61.125,(6.540969269448508e-24-7.63977125247162e-24j)
61.25,(8.27753803273353e-24+4.866826148054053e-24j)
61.375,(-2.1094377349355595e-24+5.106907235580259e-24j)
61.5,(4.498795039433936e-24+1.2682591117714657e-23j)
61.625,(-6.4563550735592695e-24-8.97426061090887e-24j)
61.75,(3.443188926628913e-24-5.1514208624148434e-26j)
61.875,(-2.8844946217762808e-27+1.0444636174501396e-24j)
62.0,(1.0525828608274834e-23+1.0429901874071997e-23j)
62.125,(8.369118564245459e-24-9.537489414810674e-24j)
62.25,(-9.876703495851795e-25-9.91483995353612e-24j)
62.375,(-1.0600103670288991e-23+2.4448038976956653e-24j)
62.5,(4.137540846752104e-24+9.699496264775204e-24j)
62.625,(8.260138167732727e-25+6.110689854578877e-24j)
62.75,(4.1687443365386894e-24-2.350531516302335e-24j)
62.875,(4.120348613179634e-24+1.1883774842212556e-23j)
63.0,(2.6857869373789043e-24+8.100370013589496e-24j)
63.125,(-1.8617576870384976e-24+4.592603509645093e-25j)
63.25,(5.2709934906219534e-24-7.110451087840857e-24j)
63.375,(4.111165755586777e-24+8.887309064737734e-24j)
63.5,(-8.976744037872298e-24-1.002611233593164e-24j)
63.625,(-8.007686395717998e-25+1.1854038406418451e-24j)
63.75,(-3.400902619862951e-24+6.814020637474984e-24j)
63.875,(3.653061089463568e-24+6.888527680561587e-24j)
64.0,(-5.668404564554367e-24+9.703479043030521e-24j)
64.125,(1.0538235530720376e-23-3.2089651979814237e-24j)
64.25,(1.086102841780912e-23+3.650727278602822e-24j)
64.375,(-1.1834904968810838e-24+4.914084215758106e-24j)
64.5,(-1.5419047142801065e-24+3.096702188681363e-24j)
64.625,(-9.280250208056498e-25-9.696461739891994e-25j)
64.75,(-9.812979038369601e-26+1.6804086568682556e-24j)
64.875,(6.28130247030343e-24+1.2073015471506473e-23j)
65.0,(-9.805404493105198e-24+2.1165481128405455e-24j)
65.125,(-4.847434665749322e-25+6.280246130713029e-24j)
65.25,(7.877734711621101e-25+4.4606355244350046e-24j)
65.375,(-1.1532006015565694e-23+3.725878861266138e-24j)
65.5,(-1.1151527845758412e-24-5.569297691994187e-24j)
65.625,(1.044365227062463e-23-2.5548836428243453e-24j)
65.75,(-5.182183229224544e-24-8.465200640221553e-25j)
65.875,(4.6618889606086116e-24-2.7543677909485817e-25j)
66.0,(6.083388619531465e-24-8.59609951950295e-25j)
66.125,(3.079115646323472e-25-1.726558629634361e-24j)
66.25,(4.758117862425108e-25+3.6632982825349645e-24j)
66.375,(2.675290470687534e-24-1.3481131145703206e-24j)
66.5,(1.101235096951829e-25+4.048040928750029e-24j)
66.625,(-5.00961056606743e-24-3.77822109577147e-24j)
66.75,(-1.9681801016436442e-24-1.7553277470783115e-24j)
66.875,(-7.201430493966405e-24-1.3112152545575652e-24j)
67.0,(-7.932992441702829e-24+6.782902428983729e-24j)
67.125,(-6.07363857653849e-24+4.219167266855021e-24j)
67.25,(-1.8031548943013624e-23+5.71280661236799e-24j)
67.375,(-1.53484382025811e-24-7.674587455662185e-25j)
67.5,(-5.710292536461343e-25+2.3154298311012224e-24j)
67.625,(-9.183150892035205e-24-3.304425126120214e-24j)
67.75,(-1.1692909887182563e-23-2.0001145137568005e-24j)
67.875,(-2.8911621788293308e-24-3.982908166841589e-24j)
68.0,(-1.6511584672671432e-24+3.398445515176578e-24j)
68.125,(1.0941942300349255e-23-5.7136703167603974e-24j)
68.25,(-3.131078750511474e-24+4.414163656944257e-24j)
68.375,(-2.2687649732404167e-24-5.6987041813148764e-24j)
68.5,(6.378894259721108e-24-1.3222597464019042e-23j)
68.625,(8.136788311303092e-25+4.656177220328399e-24j)
68.75,(-1.0513430885804894e-23+3.552605784374842e-24j)
68.875,(-4.0729273741028606e-24+8.813229901472395e-24j)
69.0,(7.654560412362783e-24+2.594178216679022e-24j)
69.125,(7.163956403820469e-26-6.302470816064776e-24j)
69.25,(-1.0299649589887068e-23+7.388215806738235e-24j)
69.375,(-7.375897812752563e-24-6.0853189571149955e-24j)
69.5,(-2.071452462570478e-24-3.225750198555317e-24j)
69.625,(7.481655810555966e-24+4.225221554472939e-24j)
69.75,(-1.2242677638794403e-23-1.2193889127685154e-24j)
69.875,(-6.04276271545334e-24-8.086527775880403e-25j)
70.0,(5.4946438825368484e-24+2.0180564896752203e-25j)
70.125,(3.438558458585281e-24+8.694214000658341e-24j)
70.25,(2.0065262921032683e-24-9.12595169347996e-24j)
70.375,(-6.8976903100087715e-25-3.1140700169050044e-24j)
70.5,(4.365889468681423e-24+4.755834618935249e-24j)
70.625,(1.6363260566233453e-24-1.2507919093914754e-25j)
70.75,(-8.170834471651097e-24-2.3607255052768223e-24j)
70.875,(-1.819707509447475e-24-2.1584450842142685e-24j)
71.0,(-7.705533466251433e-24+1.7913929112943326e-25j)
71.125,(6.395122443053289e-24+5.510043285051631e-24j)
71.25,(-1.266285815609019e-24+4.666611066658907e-24j)
71.375,(5.0442865227828226e-24-9.26093184741047e-24j)
71.5,(-3.956495227447095e-24+1.1532315618906691e-24j)
71.625,(-4.401860053074705e-24+5.341277798683523e-24j)
71.75,(-2.850142706086864e-24+4.2584759960841305e-24j)
71.875,(-1.1737066333525722e-24+9.754740613267583e-28j)
72.0,(-1.056117343756989e-24-4.215486146795615e-24j)
72.125,(-1.0387411065885223e-24+1.6013521935916534e-24j)
72.25,(-2.8022797600589415e-24+8.857147810902815e-24j)
72.375,(-4.734200886414103e-24-6.347841695336091e-24j)
72.5,(-3.3889120583315924e-24+1.5730130070983326e-23j)
72.625,(4.522934684311187e-24+3.322278544444306e-24j)
72.75,(-7.069280628609875e-24-1.6996524120516504e-23j)
72.875,(2.0656225536070865e-24+4.388809117769927e-24j)
