26.0,0j
26.125,0j
26.25,0j
26.375,0j
26.5,0j
26.625,0j
26.75,0j
26.875,0j
27.0,0j
27.125,0j
27.25,0j
27.375,0j
27.5,0j
27.625,(-0+0j)
27.75,(-0+0j)
27.875,0j
28.0,0j
28.125,(-0+0j)
28.25,(-0+0j)
28.375,0j
28.5,0j
28.625,0j
28.75,0j
28.875,0j
29.0,0j
29.125,0j
29.25,0j
29.375,0j
29.5,0j
29.625,0j
29.75,0j
29.875,0j
30.0,(2.1054700121211596e-23+1.1914734908345444e-23j)
30.125,(2.338559624351427e-24+1.390959525636193e-23j)
30.25,(-4.701458949967612e-24+1.0349084393338144e-23j)
30.375,(-2.4392647942246127e-23+1.895004775867219e-24j)
30.5,(6.409280700991081e-24-7.32022012378757e-24j)
30.625,(1.1578379922933406e-23-1.4276336754539386e-23j)
30.75,(-3.187985846224652e-24+1.9982746244420507e-23j)
30.875,(-1.8538707660366668e-23-1.482840658127628e-23j)
31.0,(8.832221603971335e-24-3.614277183036115e-24j)
31.125,(1.3018805534594385e-23-6.3844840433732616e-24j)
31.25,(-1.1258282415481608e-23+1.3005188756026272e-23j)
31.375,(-1.0242450639360558e-23-1.0641282711295473e-23j)
31.5,(1.0038924891831067e-23+5.440190819833115e-24j)
31.625,(-1.8695504834612912e-23-5.797988825494704e-25j)
31.75,(8.572062569746323e-24-2.4949812084390292e-23j)
31.875,(2.2413130338018886e-23+9.72592670503685e-24j)
32.0,(1.1588079952370124e-23+7.678996217067034e-24j)
32.125,(-1.6208572557085518e-23+1.5484530885229245e-23j)
32.25,(1.152299753151173e-23-9.25347942075686e-24j)
32.375,(2.1654160747745866e-23-2.269115592407182e-23j)
32.5,(-8.313802796293779e-24+1.1814575252481562e-23j)
32.625,(-1.3599580271888992e-23-8.076971747145713e-24j)
32.75,(5.704796099080694e-24+5.997021305881334e-25j)
32.875,(2.669139186953633e-23+1.8364860135209954e-23j)
33.0,(-5.111829561307125e-24-1.667182511331761e-24j)
33.125,(-7.008398374393115e-24+1.0628292041145512e-23j)
33.25,(4.258456954401837e-24-5.8125186738646956e-24j)
33.375,(2.3930267130145396e-24-7.582828594172722e-24j)
33.5,(-4.388569345181366e-24+6.348209062303741e-24j)
33.625,(5.3682329486936235e-24+6.075487065836445e-24j)
33.75,(2.7104207802291055e-23+1.1449416457599808e-24j)
33.875,(4.5628093263470355e-24-7.642644026710879e-25j)
34.0,(1.3474934555585815e-24-1.2089566276828895e-23j)
34.125,(-1.4072854929534496e-23+7.835173048817735e-24j)
34.25,(2.1331146427030632e-23-7.381032879741016e-24j)
34.375,(-3.1775213627184277e-23+6.563813612220745e-24j)
34.5,(-1.2062948924075845e-23+8.360271101543977e-24j)
34.625,(3.642051381683296e-24-1.882041083310524e-23j)
34.75,(1.1985749283436572e-23+6.005305179200803e-24j)
34.875,(-7.982953234372951e-24+3.4292281028181885e-25j)
35.0,(-2.4893148644973964e-24-2.8633159669512935e-24j)
35.125,(1.0902206825314728e-23-2.4642493062333108e-23j)
35.25,(7.279175331915756e-25-8.444513495705807e-25j)
35.375,(4.943727506506598e-24-7.354991422036673e-24j)
35.5,(-1.5059064028714527e-24-2.2702503866661468e-23j)
35.625,(-5.946291876662472e-24+4.658416553990783e-24j)
35.75,(2.6519765178370735e-24-2.678072525412225e-24j)
35.875,(-8.628666270818119e-24+5.5303333205881974e-24j)
36.0,(2.8227936103678872e-24-2.914276216752078e-25j)
36.125,(7.109340525977448e-24-8.978273085371185e-24j)
36.25,(3.6669044919476164e-24+1.0613338152471193e-23j)
36.375,(3.7552063982817684e-24-1.5956088206099812e-23j)
36.5,(-1.2839484874466944e-24-1.0240443002197202e-23j)
36.625,(2.037851528442187e-24+3.084483925072669e-23j)
36.75,(-2.244033506188658e-24+1.0499077986470296e-23j)
36.875,(-3.3868209536480016e-24-1.1577948636265277e-24j)
37.0,(1.563757270193385e-23-1.7650786984021292e-23j)
37.125,(9.978004791006986e-24+5.7748717002901365e-24j)
37.25,(2.946283656171509e-24+3.117222008405355e-24j)
37.375,(-1.1458415455145535e-23-3.827697033290165e-24j)
37.5,(3.1821998322152345e-24-8.554758654340186e-24j)
37.625,(-2.340138721455085e-24+1.0431718465916294e-24j)
37.75,(-1.9517820489486638e-23-1.0761897429748868e-24j)
37.875,(4.127708252816751e-24-2.0899893466907957e-23j)
38.0,(1.7863553726883662e-23-8.461177907852176e-24j)
38.125,(-2.457313941963788e-23-6.2751092618236924e-24j)
38.25,(-4.7640416336498776e-24+2.0828631482133788e-24j)
38.375,(9.927231603115833e-24-1.2467158397238378e-24j)
38.5,(1.6501623631233248e-23-1.348492639245419e-23j)
38.625,(-2.062406210829254e-23+7.603070598359155e-24j)
38.75,(9.041559868043583e-24-2.3607734915682986e-23j)
38.875,(1.5542823330712327e-25-8.347592588714788e-24j)
39.0,(-1.2177748535134706e-23+2.5478472352727697e-24j)
39.125,(-2.3710685950970017e-23+8.53945303851168e-25j)
39.25,(8.939265152467787e-25+6.768081334221317e-24j)
39.375,(2.638982113402318e-24+1.9140277714739355e-24j)
39.5,(-2.4108790837312625e-24+1.4150938088580314e-24j)
39.625,(1.568473358658296e-23+1.9931459755070818e-24j)
39.75,(-7.387353768747828e-24-1.7167214197880613e-24j)
39.875,(6.035085520361304e-24+1.8041898538188516e-23j)
40.0,(-7.319483922686557e-24+7.150447186415714e-24j)
40.125,(-5.28846273518211e-24+4.9048515587583865e-24j)
40.25,(1.23889252900093e-24-1.2123735727786424e-23j)
40.375,(1.1546617573690678e-23+8.37877103510888e-25j)
40.5,(-1.1502672962891656e-23-2.9835838535741237e-24j)
40.625,(4.9109872669394046e-24-1.1627940505297333e-23j)
40.75,(6.521324959892125e-24-2.679669447409933e-24j)
40.875,(4.105420550216058e-24+3.439849578183803e-24j)
41.0,(-9.660039082948258e-24+8.878532579144505e-24j)
41.125,(-6.186343867983333e-24-9.897560325101868e-24j)
41.25,(5.056338493566482e-24-1.8654914349929302e-23j)
41.375,(8.196012571718993e-24+3.311993694460447e-24j)
41.5,(5.2652681158572924e-24+8.586684926976335e-24j)
41.625,(-8.100529930517037e-24-2.511297937790018e-24j)
41.75,(4.7283286784660015e-24+1.201152437352204e-24j)
41.875,(6.258176976860572e-24+6.62127424007498e-24j)
42.0,(-1.4067947680679744e-23+7.055553907913822e-24j)
42.125,(-1.4979518646192737e-24-1.9007493167820155e-23j)
42.25,(2.873657869618138e-23-8.580202489900251e-24j)
42.375,(-1.2344727819615828e-23+8.16878148193195e-24j)
42.5,(-4.333837759675619e-24-5.3506007164040525e-24j)
42.625,(-8.109379361385452e-24-2.012656733428428e-24j)
42.75,(1.9758032104932454e-24-2.2285637532193592e-24j)
42.875,(8.16765669801465e-24+5.969932617356279e-24j)
43.0,(-4.043696950990386e-24+4.696701236716936e-24j)
43.125,(6.2179753115977904e-24-1.9025414563554592e-23j)
43.25,(1.2965649678497467e-23-4.0700587083564415e-24j)
43.375,(-7.55078466357912e-25+6.192372593608707e-24j)
43.5,(-3.0064144805178764e-24-2.5337746893149076e-24j)
43.625,(-1.2013426733919115e-23-1.0488364954738558e-23j)
43.75,(1.5258241453936333e-23+5.269720428462455e-24j)
43.875,(-1.6835590859046383e-23+8.860281760500078e-24j)
44.0,(1.1475665473218573e-24+5.855673057786309e-24j)
44.125,(-5.367201117824267e-24-9.431420136388432e-24j)
44.25,(-3.4358447407076126e-24-2.042098768559235e-24j)
44.375,(-4.4438985574477e-24+5.0997732099112306e-24j)
44.5,(5.524722799542999e-25-1.0545941544939149e-23j)
44.625,(3.874569260296066e-25+8.015147771289305e-24j)
44.75,(1.3857701611547948e-23-3.650213446478207e-24j)
44.875,(-1.4165311153182252e-25-4.655222303716897e-24j)
45.0,(4.578485930293508e-24-8.540472302451663e-24j)
45.125,(9.843759622838602e-24-4.962893771342945e-25j)
45.25,(-4.4385647697772634e-24-2.7121130434594414e-24j)
45.375,(-5.91374425696508e-24-1.5498730039155797e-23j)
45.5,(-8.711159434973936e-24-8.744780862311428e-24j)
45.625,(3.8291216346843495e-24-7.123687399681109e-24j)
45.75,(3.697723789465045e-24-1.1884674200428486e-23j)
45.875,(-1.947603995444059e-24+9.170283837991384e-24j)
46.0,(1.8474045445897903e-24+1.9595308483523877e-25j)
46.125,(7.406375056857492e-25+1.2578474035786753e-24j)
46.25,(4.446487912602836e-24+1.0800604418156477e-23j)
46.375,(-6.101106657561405e-24-3.862618555865378e-24j)
46.5,(1.5589246874540913e-23-1.7994883458300227e-24j)
46.625,(-3.8332532283968306e-24+6.265061915126773e-24j)
46.75,(-3.018835272674392e-24-2.5425393716212735e-25j)
46.875,(-2.5219574278205975e-24+2.072781381192091e-24j)
47.0,(-1.7561227958951992e-24-9.164811730649483e-24j)
47.125,(1.8280070461649297e-24+1.5462537794181624e-23j)
47.25,(-6.946725103587084e-24+7.915349364004216e-24j)
47.375,(-9.693594018188894e-24+1.2549178610414523e-23j)
47.5,(3.0536400984773485e-24+1.77507896434222e-25j)
47.625,(8.450857274474706e-24+3.6368378003507804e-24j)
47.75,(-8.090877398596176e-24+7.645151160380157e-24j)
47.875,(-1.8616796375928026e-23-7.611667600882223e-24j)
48.0,(-3.38191342355382e-24+1.418613263673718e-24j)
48.125,(4.077795778644995e-24+6.158187507030923e-24j)
48.25,(2.1627903923849697e-24+9.333372553619e-24j)
48.375,(-3.942404326014835e-24-4.570545938666444e-24j)
48.5,(2.058350427659177e-24-1.2783751636824045e-23j)
48.625,(4.376854046165351e-24+1.7282474278911866e-23j)
48.75,(-1.5516148286783812e-23-1.2873058855298423e-23j)
48.875,(4.519483608115986e-24-9.823175313979132e-24j)
49.0,(2.129090564902487e-23-9.116473788331862e-24j)
49.125,(-9.438287255632498e-25+4.953210706364309e-24j)
49.25,(-4.208986227565444e-24-3.3419097606287666e-25j)
49.375,(1.521071474715176e-23+1.9228815723770787e-23j)
49.5,(3.314599845306573e-24+4.3195884702216014e-24j)
49.625,(1.7211467393738e-23+5.2031100377773046e-24j)
49.75,(-7.226105172123905e-24-2.2257972502626663e-23j)
49.875,(-1.2189514448724607e-24-4.4353309860752844e-24j)
50.0,(7.202902393748068e-24-2.6426994182784106e-24j)
50.125,(4.916870174046149e-24-2.1223169828976898e-24j)
50.25,(1.1447329219514793e-23+4.21500589245813e-24j)
50.375,(1.7071403543578164e-23-4.700418717776875e-24j)
50.5,(1.023579977641944e-24+5.1731486897599945e-24j)
50.625,(2.8146894433053426e-24+8.17750238735478e-24j)
50.75,(-1.1478842507807843e-24-8.744331421096406e-24j)
50.875,(-4.041664700114304e-24-8.188617930751095e-24j)
51.0,(-1.160344445287579e-24+7.488736383205425e-24j)
51.125,(-1.1047277091160096e-23+8.472107217247028e-24j)
51.25,(-1.2419884511613082e-23-1.2200016179101005e-23j)
51.375,(1.0720820361031794e-23-4.456056580630817e-24j)
51.5,(-4.0419561614080807e-25+6.261500570856559e-24j)
51.625,(-1.389908944068552e-23-3.968255885138181e-24j)
51.75,(-2.6827913101247474e-24-2.3932095301468587e-24j)
51.875,(1.1379749400974349e-23-8.66115877913638e-24j)
52.0,(-8.170975410884137e-24+1.6630467215187542e-23j)
52.125,(-2.144720571293004e-24-2.9122303190846667e-24j)
52.25,(6.076973162493759e-24-3.6560259298009806e-25j)
52.375,(9.147903226051664e-24-4.139429176688136e-24j)
52.5,(-6.991050421742991e-24+7.860152902462365e-24j)
52.625,(-5.0853342393086955e-24+8.308000493466139e-24j)
52.75,(7.071513546207983e-24+4.585966091869524e-25j)
52.875,(-1.3337011664950552e-24+5.3414791242310494e-24j)
53.0,(5.04703437791133e-24-1.971241456665736e-24j)
53.125,(-1.6758577677687528e-24+2.7048808497283545e-24j)
53.25,(-8.643493162425789e-24-2.2699059246268677e-24j)
53.375,(9.151524182443675e-24-8.131866309476295e-24j)
53.5,(-2.98481249272106e-24-6.527285493888081e-24j)
53.625,(-1.0438124217597232e-23-4.3852013401958615e-24j)
53.75,(5.9234411501918e-25-4.0201358858918074e-24j)
53.875,(-3.857482442022186e-24-1.973290008623432e-24j)
54.0,(2.0869298128276263e-24+1.521160324117417e-23j)
54.125,(-3.519765374596263e-24+4.137528674848219e-24j)
54.25,(-4.364615066302357e-24+1.1237804819444768e-24j)
54.375,(2.2156179345500478e-23-2.932369730501146e-25j)
54.5,(-3.6252918317560314e-24-2.9760388344695575e-24j)
54.625,(-1.9212244726111277e-24-1.2364672401721179e-23j)
54.75,(-8.273390638002959e-24-6.328737651416211e-24j)
54.875,(4.769195595405154e-24+7.79641015260968e-24j)
55.0,(4.950202059244648e-24-5.548379690438662e-24j)
55.125,(-1.6971807379526307e-23+3.82004069449904e-24j)
55.25,(3.8241651225518795e-24-8.363354061684185e-24j)
55.375,(-6.236312129472678e-24-2.542806643117086e-25j)
55.5,(-4.6881241708921155e-26+6.549613872467224e-24j)
55.625,(-2.3281298900357424e-23-2.7484201762224637e-24j)
55.75,(2.1948549675999186e-25+3.974666106989868e-24j)
55.875,(9.92188341530063e-24-7.22128412421572e-24j)
56.0,(1.0692278674696551e-23+1.071443226172433e-23j)
56.125,(-5.263300190243324e-24-1.7960241189731375e-23j)
56.25,(4.0781387323168656e-24-1.0110764192600312e-23j)
56.375,(6.873984420202775e-24-1.0273542482112238e-23j)
56.5,(-3.732147091357118e-24+1.250732288535279e-24j)
56.625,(-5.978862773419505e-24+1.6383569126040551e-24j)
56.75,(-2.1250595086117068e-24-6.610649277581354e-24j)
56.875,(8.049717748452038e-24+1.1000105248677883e-23j)
57.0,(-6.4180826744319196e-24+5.099337812098665e-24j)
57.125,(-1.1350992654716919e-24-1.5574894805294122e-23j)
57.25,(-6.062738025909709e-24-3.0245836734490348e-24j)
57.375,(-6.424979416908419e-24+6.804324854029631e-24j)
57.5,(1.8297986602162762e-24+6.440007977876382e-24j)
57.625,(-5.881557877127702e-24-2.0679523736880927e-23j)
57.75,(-6.266565125153449e-24-8.880406419762299e-24j)
57.875,(9.446648696421503e-24+1.334567094148182e-23j)
58.0,(-1.9507131463586802e-24+4.9891849669875904e-24j)
58.125,(-1.869350005118848e-25+1.6339482681089819e-24j)
58.25,(2.3763290062818792e-24+4.927827706054871e-24j)
58.375,(6.195401930667935e-24+6.549679914273017e-24j)
58.5,(-1.4386047631450671e-24+2.8793536421254642e-24j)
58.625,(-4.665077109212924e-24-1.0864454284242296e-23j)
58.75,(1.5655963536510837e-23+3.9548695480419356e-24j)
58.875,(2.3694885760945458e-24-6.9023654196235e-24j)
59.0,(3.623730657059995e-24+3.017851127620663e-24j)
59.125,(-1.2575142687249638e-24+4.387979345919035e-24j)
59.25,(9.998218882587026e-25-3.225868770183553e-24j)
59.375,(2.07751872688729e-24+5.9681544384254106e-24j)
59.5,(-1.4521609299674322e-24-1.198583840993879e-23j)
59.625,(3.482121152882607e-24-2.543907328751235e-24j)
59.75,(3.320073003345871e-24-9.758681000798646e-24j)
59.875,(-6.302657576362845e-24+2.912491473125687e-24j)
60.0,(-3.0593912793615285e-24-5.386731013453622e-24j)
60.125,(-2.40632122467447e-24-1.249467470810181e-24j)
60.25,(1.2336211663637114e-25-4.329114610279272e-24j)
60.375,(4.803583511840603e-24-5.046136672990695e-24j)
60.5,(-1.5830134666059146e-23-6.076363784676032e-24j)
60.625,(8.708269522060015e-24-3.906954931203605e-24j)
60.75,(6.635739909547181e-24-8.920390027925557e-24j)
60.875,(-1.0982944778961591e-23-3.442256180753478e-24j)
61.0,(-1.2728735974219891e-23-2.5166757458394237e-24j)
61.125,(-1.0091247173151367e-23+4.3247546322719e-25j)
61.25,(-7.704964829263116e-25-4.1102261516654345e-24j)
61.375,(-4.230493448607322e-24+8.937260459762338e-24j)
61.5,(-1.916427216312619e-24-4.03975920104569e-24j)
61.625,(8.455275129125028e-24-1.775053599055475e-25j)
61.75,(7.875860849776457e-24+8.104374397535416e-24j)
61.875,(-2.3430525091626055e-24+6.532503129999388e-24j)
62.0,(-7.026272398343414e-24+2.075314276487939e-24j)
62.125,(-8.758214269656227e-25-5.3797195320992136e-24j)
62.25,(8.923838794647656e-24+6.146345742257571e-25j)
62.375,(-1.1351835016981481e-23-2.4125704086726834e-24j)
62.5,(8.691595863414614e-24+1.1958540014548085e-24j)
62.625,(4.785524542614746e-24-1.0253189811054901e-23j)
62.75,(7.403788979439961e-24-9.747384556289423e-25j)
62.875,(-2.125412148375114e-24+7.966827142391319e-24j)
63.0,(-1.9922440206289043e-24-7.000368287521948e-24j)
63.125,(6.650302952146535e-24+4.936399024430652e-24j)
63.25,(-1.970231012918237e-24-1.0291217159371712e-23j)
63.375,(-1.8208835476210722e-23+3.652388496406566e-24j)
63.5,(-3.413174995417916e-24+1.604265006051236e-24j)
63.625,(2.6215983821481524e-24-8.808763805152175e-24j)
63.75,(9.303942860198724e-24-6.55354051664232e-24j)
63.875,(1.7968087580648822e-25-1.8692835121406065e-24j)
64.0,(-3.1241316316018548e-24-4.714300005912095e-24j)
64.125,(4.7059364549728346e-24-2.656286501067087e-24j)
64.25,(-1.9334510069485333e-25+3.0146555388118676e-24j)
64.375,(-7.867879094384528e-24-2.692146771424125e-24j)
64.5,(-2.350970116515534e-24-3.95333752262283e-24j)
64.625,(-4.7354244757114874e-24-9.33400785376982e-25j)
64.75,(1.0786394796396864e-23+4.705380112122035e-24j)
64.875,(5.732824113996681e-24-6.240923565872424e-24j)
65.0,(2.324099546947379e-24+7.682766477575577e-24j)
65.125,(3.492296958939393e-24-9.553233804041107e-25j)
65.25,(-1.017932296056406e-23+6.981819951633023e-24j)
65.375,(-9.96207102127369e-24-3.492628808985366e-24j)
65.5,(2.8868854417793226e-24-2.0504327791729133e-24j)
65.625,(7.533672687624992e-24-4.6683210357790325e-24j)
65.75,(-1.6333133867127944e-25+4.07638987562823e-24j)
65.875,(-1.2820833936698428e-23-5.015764142919604e-25j)
66.0,(-5.3227031900654805e-24-3.824773385290418e-24j)
66.125,(3.1980730457273887e-24+3.1524670891582097e-24j)
66.25,(-6.1496780736787134e-24+8.410119912382392e-24j)
66.375,(-8.542572521962518e-25-4.9346166130729766e-24j)
66.5,(2.6478764392424275e-24+4.080511082988625e-24j)
66.625,(-5.346534396649046e-24-1.625527023103411e-24j)
66.75,(6.115027702632868e-24+3.359623476132304e-24j)
66.875,(-1.0409662881755275e-23-7.228013683303132e-25j)
67.0,(-8.606729797038272e-24-1.6169505270943334e-23j)
67.125,(2.2835613146985856e-24-9.621674372294877e-24j)
67.25,(-6.747413545420035e-25-2.536697644759917e-24j)
67.375,(-2.751463727030818e-25-2.2975482616445093e-26j)
67.5,(-2.899770100890769e-24-1.1630761803548507e-23j)
67.625,(6.654856957173327e-24+3.744307176687241e-24j)
67.75,(2.737801855000197e-24-3.709687576583049e-24j)
67.875,(4.960943362665052e-24+3.314539601387678e-24j)
68.0,(2.921522388627161e-24+8.471540805372047e-24j)
68.125,(4.8218393983916585e-24-4.693233101036091e-24j)
68.25,(-8.333063422856963e-24+2.415906489104453e-24j)
68.375,(-1.1333012630115635e-23+1.7532968381663723e-24j)
68.5,(-1.8785777725045405e-23-1.0420044896644509e-23j)
68.625,(1.275342486317003e-24+1.9820766891665915e-24j)
68.75,(-4.872397050326636e-24+5.228377763966903e-24j)
68.875,(-2.8249687993754294e-24+9.281132698694624e-24j)
69.0,(1.0484960258302296e-23+2.1032715482372817e-24j)
69.125,(1.1315600426703902e-23-4.737903561090093e-24j)
69.25,(-8.215763416072928e-24+6.053068971065449e-24j)
69.375,(5.671451591286563e-24-1.5301761078051271e-24j)
69.5,(5.46819958549676e-24+9.6951775179991e-24j)
69.625,(3.1839523572218875e-24-4.904740244449395e-25j)
69.75,(4.526603505443186e-24+3.309009012296848e-24j)
69.875,(3.199460610206622e-24-8.00493303820327e-24j)
70.0,(3.1512237761665442e-24-1.4348392434898808e-24j)
70.125,(-5.052618918625977e-25-2.9931345364218566e-24j)
70.25,(5.738352731372404e-24-2.1851373110917192e-24j)
70.375,(-7.413675671492019e-24+8.790558550102589e-24j)
70.5,(5.692900646399765e-24+1.3482179601334423e-23j)
70.625,(-3.719552251234729e-24+2.2282525782746636e-24j)
70.75,(-7.246317542878313e-24-5.3747221749408596e-24j)
70.875,(-3.089809382941683e-24-1.598107300445221e-24j)
71.0,(-1.0995460381854193e-23-5.711023069104433e-24j)
71.125,(3.695556719740039e-24-7.009457869240924e-24j)
71.25,(-9.930017999368123e-24+1.3686476005972492e-23j)
71.375,(-4.122506690021994e-24-5.5318782481027045e-24j)
71.5,(1.9888461045753136e-23-1.273680643855271e-23j)
71.625,(1.2266997984914692e-23+4.1699789754382614e-24j)
71.75,(3.76975879353471e-25-5.768014407360742e-24j)
71.875,(-1.4357300984541741e-24-3.1142008609693013e-24j)
72.0,(1.0901615708040636e-23-2.5191279602108464e-25j)
72.125,(4.579268115027637e-25-2.8528746738899423e-24j)
72.25,(1.1254751796260249e-24-8.183411702954732e-24j)
72.375,(-4.8480289755035195e-25-4.585141523606578e-24j)
72.5,(2.7040870416503077e-25+8.312152271856492e-24j)
72.625,(5.157424002281633e-24-8.176181525904253e-24j)
72.75,(-3.015790003945159e-24-4.69588468198476e-24j)
72.875,(-5.084147258930417e-25+6.57369940543878e-24j)
73.0,(-5.146255560422442e-24+2.3524839701456816e-24j)
73.125,(-1.9638573905511234e-24+1.1485617702698552e-23j)
73.25,(1.5353720670943218e-24+6.162072611066094e-24j)
73.375,(-2.2869883066700594e-24+7.167613371084569e-24j)
73.5,(4.044319249893024e-24+8.068369820731085e-24j)
73.625,(-2.0262791506484815e-24-2.7947498606555397e-25j)
73.75,(-7.903391252693135e-24+2.5325166569889064e-24j)
73.875,(3.3367594681717576e-24-3.913565317182783e-24j)
74.0,(3.8370914235729186e-24-3.3545003579400764e-24j)
74.125,(4.337626008762142e-24+3.2714249866579963e-25j)
74.25,(-1.143024474394013e-23-4.6904763152751925e-24j)
74.375,(6.925519365702056e-24-8.40317409179316e-24j)
74.5,(1.2491519824455582e-24-1.0399074814108287e-23j)
74.625,(1.032432043656985e-23+4.150165579984354e-24j)
74.75,(3.974568771100145e-24+5.284370649546138e-24j)
74.875,(5.5358325002988766e-24-3.69051965417035e-24j)
75.0,(4.5157515903126866e-24+1.291676675468996e-23j)
75.125,(1.1817661258062799e-23-2.2918934844167553e-24j)
75.25,(-5.218050782162024e-24+1.012234002853712e-24j)
75.375,(-4.387280341019202e-24+7.213907936485028e-24j)
75.5,(1.1495499978578987e-24+2.8807327275066597e-24j)
75.625,(-2.0245606147935947e-24+7.086634986026993e-24j)
75.75,(-9.70506031263625e-24+2.163810282943073e-24j)
75.875,(1.0751193123218243e-23-3.834412184813143e-24j)
76.0,(3.642682993737776e-24-9.045450695038614e-24j)
76.125,(2.245974165902364e-25+1.475933470829388e-24j)
76.25,(-2.253881763209044e-24-1.5815660939181718e-25j)
76.375,(1.5905437563921852e-24-5.956912200323404e-24j)
76.5,(-2.0211822827085918e-24+2.733994584313059e-24j)
76.625,(1.656443636329763e-24+5.543862358508914e-24j)
76.75,(-1.0667492242466144e-23+6.5099214162669774e-24j)
76.875,(-1.804722426783716e-24-3.642394826061663e-24j)
77.0,(-6.314769501248647e-25-6.983961818303601e-25j)
77.125,(7.638144127986731e-24+7.267577545457634e-24j)
77.25,(-1.671106683322234e-24-1.5597003413419547e-24j)
77.375,(8.149654023120681e-25+9.689670305189786e-26j)
77.5,(8.19129421192504e-24+1.9819348941305034e-23j)
77.625,(2.7436681189682923e-24+3.68582718590981e-24j)
77.75,(1.159441532862369e-24-5.3040156143304896e-24j)
77.875,(-6.126395496442091e-24-6.85534311628856e-24j)
78.0,(-1.195276982333126e-24+3.0757053583788952e-24j)
78.125,(-1.367161067495913e-24-5.082588198194996e-24j)
78.25,(-4.179189309158691e-24+3.778464344881953e-24j)
78.375,(-9.359233103780355e-24-5.419757136491352e-24j)
78.5,(3.2212733944824298e-24-8.4945102326412e-25j)
78.625,(-7.006160890233982e-25-1.2777324301245e-24j)
78.75,(-6.868285347388974e-24-1.592410433600697e-23j)
78.875,(6.4066350713270794e-24+1.7226957406721966e-24j)
79.0,(1.3676726552883052e-24+4.71940613134173e-24j)
79.125,(4.765778320049914e-25+9.681538072960026e-24j)
79.25,(-7.054562795779459e-25-1.0665311455553916e-23j)
79.375,(6.231859742496498e-24+2.4306776964525813e-25j)
79.5,(-1.649482381082879e-24+9.300410402553864e-26j)
79.625,(3.084618157954933e-24+1.316309437389692e-23j)
79.75,(-5.611744083933131e-24-2.784762316028552e-24j)
79.875,(5.1799386564214115e-25-9.248415472208386e-24j)
80.0,(6.121442534219255e-24-5.1795215994949936e-24j)
80.125,(-8.892330642230828e-24+4.205540416103339e-24j)
80.25,(-1.0122164097155513e-23-3.4488611075574356e-24j)
80.375,(5.54187913083787e-24+6.156180130282484e-26j)
