21.5,(4.229273704552251e-24-3.5393435662547297e-23j)
21.625,(-1.253750306836689e-23+1.324384473760173e-23j)
21.75,(2.2370230443253902e-23+1.5034967747216445e-23j)
21.875,(3.427739321478833e-24+5.732832824697034e-24j)
22.0,(9.878242003575163e-24-2.3489392370274054e-23j)
22.125,(1.6525277890569725e-23-1.3178347424670381e-23j)
22.25,(-4.808807214861363e-23+9.121792006565237e-24j)
22.375,(1.914863298400675e-23-2.8478276766130195e-23j)
22.5,(1.2358453209764285e-24-8.518000300448284e-24j)
22.625,(1.1243299284844973e-23-1.3430676934106738e-23j)
22.75,(-1.3270184664274347e-23-1.9706278250531495e-24j)
22.875,(-1.6964877513334672e-23-1.8023818132776418e-23j)
23.0,(4.58675056563666e-23-9.09987687486977e-24j)
23.125,(-1.783663143182562e-23+9.612661718808049e-24j)
23.25,(2.2386352327287345e-23-1.0899739570507437e-23j)
23.375,(1.5592213288692212e-23+1.2959053353463003e-23j)
23.5,(-2.5586421155501086e-23-1.7021133086271232e-23j)
23.625,(3.3059205800727863e-23-1.0157003021324826e-24j)
23.75,(1.6547915099268334e-23+1.954325635225807e-23j)
23.875,(3.2831570730817464e-23-1.4093932261492503e-23j)
24.0,(1.711342092749219e-23-8.303087531683694e-24j)
24.125,(3.7198679478042436e-23-2.113518503042362e-23j)
24.25,(-1.1101654470243238e-24-5.0179424156897255e-24j)
24.375,(-3.6569565246822014e-23-1.342870652362386e-23j)
24.5,(2.5743638456922488e-23-1.233606915807794e-25j)
24.625,(3.122931939757281e-23+1.6836861406881462e-23j)
24.75,(-2.577128499265628e-23+9.01189052657063e-24j)
24.875,(-1.0535505644702919e-23-7.837023782213604e-24j)
25.0,(1.6727395841925174e-24-1.6860020834299493e-23j)
25.125,(-7.827053884916809e-24-2.485349063839959e-23j)
25.25,(-3.9859832138696815e-24+3.533492915509426e-23j)
25.375,(-8.573399582256224e-24+1.8788794505786546e-23j)
25.5,(-1.8195898979847168e-23+2.4971084412088475e-24j)
25.625,(-2.386818137532374e-23+2.9278144242188657e-24j)
25.75,(1.8547522691301382e-23-1.7927690308838535e-23j)
25.875,(-8.107718951286229e-24-3.5330894977328516e-23j)
26.0,(4.606070165257344e-24+3.453114331500487e-24j)
26.125,(1.242893764257578e-23-1.1386759433348411e-23j)
26.25,(6.4055091024616606e-24+3.6108704784615954e-24j)
26.375,(2.3482732748759447e-23-7.308456346194905e-24j)
26.5,(-1.3150780858385345e-23+1.2539189008382161e-23j)
26.625,(-1.38333738835576e-23+9.571037674738475e-24j)
26.75,(-2.95201156611017e-23-4.548108496810998e-24j)
26.875,(2.2587039609417687e-24-4.4039984021622824e-24j)
27.0,(7.037649351894894e-24-1.3137036936086974e-23j)
27.125,(3.713081811037888e-23+1.9428021116945872e-23j)
27.25,(1.578704989301987e-23+1.783293878181058e-23j)
27.375,(-1.8517968027666664e-23-1.0051755860440676e-24j)
27.5,(9.45426868205134e-24+1.3036802266506144e-23j)
27.625,(-1.4305361842456022e-24+1.7140826204386912e-23j)
27.75,(-5.091408780774733e-24+5.46674587314908e-25j)
27.875,(-1.6375037865343483e-23-6.0662867256951e-24j)
28.0,(4.406693916666237e-24+6.270154688687052e-25j)
28.125,(-6.318441447708103e-24+1.5250899491029712e-23j)
28.25,(-4.267097123685826e-24-4.297487078169235e-24j)
28.375,(1.0527421454324939e-23-1.395459409459578e-23j)
28.5,(8.851223706653534e-24-1.3177148420429567e-23j)
28.625,(-1.1420385584299592e-24-9.696315737925425e-24j)
28.75,(1.1732789929669911e-23-1.5997103254609967e-24j)
28.875,(-1.5248340715750707e-24-2.0112212514066632e-23j)
29.0,(-5.429074299627646e-24+1.2838551294014593e-23j)
29.125,(1.7830476341934325e-24-2.760163408116641e-23j)
29.25,(-3.3300661715125696e-25-1.3167465236799753e-23j)
29.375,(1.7044907704403986e-23-2.1556341758232443e-25j)
29.5,(8.823361581262095e-25-1.319982186155321e-23j)
29.625,(8.040294047573314e-25-1.3104244041584155e-23j)
29.75,(1.4517903632048674e-23-7.490759775045374e-24j)
29.875,(-2.5106630519762838e-23-3.2788665443318798e-24j)
30.0,(1.8335766454355338e-23+1.5151472525765176e-23j)
30.125,(-2.9874926185713386e-25+1.1079758405848798e-23j)
30.25,(-1.866720649829385e-24+8.114480800400649e-24j)
30.375,(-2.239731089544935e-23+4.7705126250303114e-24j)
30.5,(3.373390143850678e-24-5.476648157220909e-24j)
30.625,(9.919077002820418e-24-1.7644453793477385e-23j)
30.75,(6.287836385876071e-25+1.8706154210555104e-23j)
30.875,(-1.7912160769110325e-23-1.0643519136977976e-23j)
31.0,(4.5314471948519806e-24-3.7768838080669046e-24j)
31.125,(1.3924522359197252e-23-1.0562911618249958e-23j)
31.25,(-7.3267693829776e-24+1.4550331069761506e-23j)
31.375,(-1.235424801625193e-23-7.036769259390328e-24j)
31.5,(6.844317881602164e-24+2.8496563092403594e-24j)
31.625,(-1.5740341550376296e-23-3.3403683864011426e-24j)
31.75,(1.0933066165487214e-23-2.1673036076111007e-23j)
31.875,(1.8771289840742815e-23+1.1646551624904338e-23j)
32.0,(1.0276582907155302e-23+3.701208047245687e-24j)
32.125,(-1.2100453783943221e-23+1.4916708319536557e-23j)
32.25,(1.1399981107324079e-23-5.261169113678296e-24j)
32.375,(1.7884990644282502e-23-2.3353268427166372e-23j)
32.5,(-7.188604985664512e-24+8.281604723304012e-24j)
32.625,(-1.0378408515792162e-23-6.5149247357709295e-24j)
32.75,(3.83690121154473e-24+3.399540234386225e-24j)
32.875,(2.427781422204208e-23+1.6401832469172495e-23j)
33.0,(-3.133805607035842e-24-3.88207988828133e-24j)
33.125,(-4.872669014988191e-24+1.273859692966856e-23j)
33.25,(1.8974116046659135e-24-3.831521047042602e-24j)
33.375,(6.895260652842735e-25-1.0148810579806404e-23j)
33.5,(-1.7317655089757392e-24+4.915643729013009e-24j)
33.625,(6.611214378514617e-24+8.80970481888155e-24j)
33.75,(2.4231847058802342e-23+2.199902307695124e-24j)
33.875,(3.765911297917627e-24-3.768836578869343e-24j)
34.0,(4.405011136105842e-24-1.2616677525262132e-23j)
34.125,(-1.3745957705753435e-23+1.0911798905744689e-23j)
34.25,(1.8183767964585167e-23-7.203680934127217e-24j)
34.375,(-3.1786293537856845e-23+3.2786798741388258e-24j)
34.5,(-8.593672868806752e-24+8.563221813042079e-24j)
34.625,(3.1474285233129977e-24-1.512312096878994e-23j)
34.75,(8.05761373281183e-24+5.080816817670815e-24j)
34.875,(-6.487560287405355e-24-3.708988142548201e-24j)
35.0,(1.51469917052094e-24-7.616469514841045e-25j)
35.125,(8.250432628305439e-24-2.0794761144293045e-23j)
35.25,(-2.932253973325259e-24-4.024938162386999e-24j)
35.375,(8.696185730328843e-24-1.0754262248946467e-23j)
35.5,(1.4741366539071686e-24-1.8386668090318786e-23j)
35.625,(-1.0702556412747777e-23+7.088070689047166e-24j)
35.75,(7.929064819304982e-25-7.732344568696459e-24j)
35.875,(-3.34564577501964e-24+4.216179773101205e-24j)
36.0,(3.5820789155787454e-24+5.187917813862455e-24j)
36.125,(1.4857928738380663e-24-8.796722250936985e-24j)
36.25,(4.067505365801247e-24+4.888301102976124e-24j)
36.375,(9.566872809019558e-24-1.4936443949542975e-23j)
36.5,(-3.0171387520898927e-24-4.406344790477209e-24j)
36.625,(-3.6546925087838245e-24+2.833953277147164e-23j)
36.75,(9.735100347334327e-25+5.122671203144226e-24j)
36.875,(1.592671610575344e-24+2.6598636535701772e-24j)
37.0,(1.1276311092870498e-23-1.3094381488659737e-23j)
37.125,(5.916209706933655e-24+8.92350979630001e-25j)
37.25,(8.269085612286527e-24-3.457803257669253e-25j)
37.375,(-8.642303977130467e-24+1.800274112099138e-24j)
37.5,(-2.6427662229436595e-24-6.372842229021797e-24j)
37.625,(-3.892733195154265e-24-4.904196664218076e-24j)
37.75,(-1.355142022790348e-23-1.9994081152795045e-24j)
37.875,(4.489502507640616e-24-1.5033606856189113e-23j)
38.0,(1.213742359709145e-23-8.531342346758379e-24j)
38.125,(-2.4153089089984173e-23-1.1921300591742178e-23j)
38.25,(8.622980041541915e-25+2.8738942358215126e-24j)
38.375,(8.713676776389579e-24+4.341768441733776e-24j)
38.5,(1.1005000468400454e-23-1.5122988516220594e-23j)
38.625,(-1.858699679236396e-23+2.2190752223446444e-24j)
38.75,(1.431088936854127e-23-2.1166570575522647e-23j)
38.875,(-2.7129474679771334e-24-3.2297549229128265e-24j)
39.0,(-1.7081535862570253e-23-7.341742702870751e-25j)
39.125,(-2.0064218502419568e-23-3.8047021478700984e-24j)
39.25,(5.31849432200059e-24+1.0751561641068373e-23j)
39.375,(-1.7001259311258613e-24+6.104305098613926e-24j)
39.5,(-6.317654372215318e-24-3.3002656227218264e-24j)
39.625,(2.0751111076661953e-23-1.5604875956658439e-24j)
39.75,(-4.2266158287596636e-24+3.638318842814847e-24j)
39.875,(4.487211346724134e-25+2.0809768405546674e-23j)
40.0,(-9.70875338263499e-24+1.3652261550512062e-24j)
40.125,(6.795276762243856e-25+2.8827093798568607e-24j)
40.25,(2.9026683697078136e-24-5.977614542212465e-24j)
40.375,(5.212070935429977e-24+2.1424588054489816e-24j)
40.5,(-1.2424779276756222e-23-9.521591736040205e-24j)
40.625,(1.165383089624491e-23-1.2127359799534475e-23j)
40.75,(6.5568248482351964e-24+4.2573216433949085e-24j)
40.875,(-3.0144701538919886e-24+2.9630172448437218e-24j)
41.0,(-8.599926058146029e-24+1.6045365589783833e-24j)
41.125,(1.1650084876262382e-24-8.184134188518929e-24j)
41.25,(2.669222583489612e-24-1.1333385065046476e-23j)
41.375,(9.820857281581911e-25+2.7882538363163e-25j)
41.5,(8.929361122134765e-24+1.5133975722018878e-24j)
41.625,(-1.2112811969322554e-24+1.8088303233964498e-24j)
41.75,(-2.6537385986561325e-25+7.816910710262595e-24j)
41.875,(1.2002053233149606e-26+9.841037478602585e-25j)
42.0,(-7.833882083825631e-24+1.2421907478808401e-24j)
42.125,(3.824939131207471e-24-1.2205124270347093e-23j)
42.25,(2.1406629703736362e-23-3.830008378763227e-24j)
42.375,(-1.6451093404336013e-23+3.95644307237872e-25j)
42.5,(3.792323674472816e-24-8.790099435726697e-24j)
42.625,(-5.348317961152095e-24+6.411302943722125e-24j)
42.75,(-6.688369595551521e-24-1.87365464642588e-25j)
42.875,(6.875078099356521e-24-2.8302155792137925e-24j)
43.0,(4.788823250556995e-24+4.114490327483869e-24j)
43.125,(6.150543626119503e-24-1.0195000188324673e-23j)
43.25,(4.1361698444459266e-24-4.78275025713281e-24j)
43.375,(6.345839946746342e-25-2.592418305281079e-24j)
43.5,(5.6566125418660085e-24-4.752343261201445e-25j)
43.625,(-1.47026298114461e-23-1.9869266028096042e-24j)
43.75,(6.932886147912249e-24+1.948997834520171e-24j)
43.875,(-1.2857315192087063e-23+7.730105677715124e-25j)
44.0,(8.899500003088456e-24+1.0463471316423186e-23j)
44.125,(-1.0529055631465195e-23-2.062512179649902e-24j)
44.25,(-1.0424295577742457e-23-7.722649867844782e-24j)
44.375,(1.76760486005866e-24-1.4728775192330322e-24j)
44.5,(6.622161404822194e-24-3.8317832601267925e-24j)
44.625,(-6.73959365274354e-24+1.353006366487722e-23j)
44.75,(8.886269225904229e-24-1.1122626558834662e-23j)
44.875,(7.662920273188738e-24-9.079461628318538e-24j)
45.0,(8.403792381367521e-24-4.355718285531156e-25j)
45.125,(1.5212639883773315e-24+2.700669429067072e-24j)
45.25,(-7.032153594922513e-24-1.1188670541740148e-23j)
45.375,(2.705945518155527e-24-1.7497444604708453e-23j)
45.5,(-7.351745015964248e-24-1.1840139072654254e-26j)
45.625,(-4.927306363847052e-24-6.430129893384623e-24j)
45.75,(3.633537535663762e-24-2.0582236022595515e-23j)
45.875,(6.662461138553025e-24+9.697981183693643e-24j)
46.0,(7.226881214602499e-25+8.684803926001737e-24j)
46.125,(-7.547616458064898e-24-4.512012818266199e-25j)
46.25,(6.667742329114842e-24+2.7728959578338324e-24j)
46.375,(1.6726999880987405e-24-1.1926849671980004e-24j)
46.5,(1.2472010276755518e-23+5.7266102549736176e-24j)
46.625,(-1.1059443283425252e-23+2.703857494110681e-24j)
46.75,(9.199115809197458e-25-7.131632694993214e-24j)
46.875,(4.0259532870625215e-24+6.318932891717929e-24j)
47.0,(-6.304752276737236e-24-2.9142879155910666e-24j)
47.125,(-4.098784898738258e-24+1.0601578791021742e-23j)
47.25,(-1.8203161071182124e-24+2.3508244998816837e-24j)
47.375,(-4.470172400618345e-24+1.788114528014488e-23j)
47.5,(-2.484569333832013e-24+5.099318517115064e-24j)
47.625,(3.848444636111931e-24-2.1312774322184264e-24j)
47.75,(-2.1223579269417246e-24+3.404386409279445e-24j)
47.875,(-1.4729556434406616e-23-1.49658962071316e-24j)
48.0,(-9.63839691764051e-24+4.9840277429185286e-24j)
48.125,(8.513479363933174e-25-2.5688374158221993e-25j)
48.25,(8.702240653432508e-24+6.4858139661849725e-24j)
48.375,(-1.459980750351722e-24+2.032096419630662e-24j)
48.5,(-4.598523510510031e-24-1.0619777852749233e-23j)
48.625,(2.5322312117269533e-24+1.054373623960059e-23j)
48.75,(-8.711231254143392e-24-1.4360351952357048e-23j)
48.875,(5.6525459576129116e-24-3.0045439726780865e-24j)
49.0,(1.4471341865361162e-23-8.297215972370676e-24j)
49.125,(-1.4516788940242036e-24-1.8928744077350423e-24j)
49.25,(2.653165477944244e-24-4.935737705626854e-25j)
49.375,(1.5018129824583806e-23+2.6056238130635318e-23j)
49.5,(-3.458113316277745e-24+3.811781211345451e-24j)
49.625,(1.8026942441991344e-23-1.5340949405009991e-24j)
49.75,(-5.343673862038906e-25-2.1103401884085094e-23j)
49.875,(-2.7153187969973166e-24+2.1602162788291118e-24j)
50.0,(7.280666014396477e-25-4.440864183853553e-24j)
50.125,(6.999884624299687e-24-8.494707395417535e-24j)
50.25,(1.7714236844404432e-23+6.6081070816333e-24j)
50.375,(1.4362816904778984e-23+1.4151336474474444e-24j)
50.5,(-4.911367097775555e-24+2.1870795640004897e-24j)
50.625,(6.053450701975914e-24+2.411034048475603e-24j)
50.75,(4.449327530105951e-24-5.2394764164175066e-24j)
50.875,(-7.811084282943968e-24-2.799355460626332e-24j)
51.0,(-6.317815557307349e-24+3.497158466678319e-24j)
51.125,(-6.864804933384909e-24+3.527414856355072e-24j)
51.25,(-7.676266646506451e-24-7.816510995309646e-24j)
51.375,(6.132409316336668e-24+5.91157769287441e-26j)
51.5,(-4.669920959939303e-24+1.5031586561226222e-24j)
51.625,(-9.000952033090018e-24-8.003341242962852e-24j)
51.75,(1.138433187167063e-24+2.654087441222699e-24j)
51.875,(6.173920309802166e-24-5.074863634983903e-24j)
52.0,(-1.1500361923049923e-23+1.129316975113693e-23j)
52.125,(3.295234989202057e-24-5.9984685222443414e-24j)
52.25,(8.936743475486047e-24+5.183386956067627e-24j)
52.375,(3.4792321906596814e-24-1.524060603892551e-24j)
52.5,(-9.338059635410588e-24+2.0950791110078426e-24j)
52.625,(7.448132692855608e-25+6.2208581887808166e-24j)
52.75,(8.91659411092291e-24+6.3525766985685596e-24j)
52.875,(-7.299612104003384e-24+6.934296378186892e-24j)
53.0,(3.725834472846019e-24-7.990186835429795e-24j)
53.125,(4.367594719247585e-24+1.6483405701332082e-24j)
53.25,(-7.83440877072872e-24+3.79474565833765e-24j)
53.375,(3.0584905957455282e-24-7.57726740153047e-24j)
53.5,(-3.2668446277992594e-24-1.2632183801366423e-23j)
53.625,(-4.3501507852335575e-24-4.399272306472414e-24j)
53.75,(3.560673865943081e-25+2.04282245449186e-24j)
53.875,(-9.899857852073412e-24-2.4612923559060447e-24j)
54.0,(2.840095948324025e-24+9.203939598940581e-24j)
54.125,(2.4262087331430184e-24+5.151025992030369e-24j)
54.25,(-5.619685743894879e-24+6.997812865110376e-24j)
54.375,(1.6350534024351707e-23-1.785802034024839e-24j)
54.5,(-1.886265413687483e-24-8.703241492220742e-24j)
54.625,(3.7044258705019745e-24-1.0383326462101324e-23j)
54.75,(-1.0479433125231073e-23-8.159150764532423e-25j)
54.875,(-6.325306166963838e-25+5.373179515725949e-24j)
55.0,(7.595022747220195e-24-1.083144749950407e-23j)
55.125,(-1.1826498998427298e-23+6.681664047874331e-24j)
55.25,(7.62336527678882e-25-3.3663886420437085e-24j)
55.375,(-1.1085902751913315e-23-3.507046933206581e-24j)
55.5,(3.39843631628802e-24+1.8531326113739072e-24j)
55.625,(-1.8754526492194527e-23+8.846757498393092e-25j)
55.75,(-3.585494156675912e-24+8.320338496016634e-24j)
55.875,(5.758427197470944e-24-1.1185861006342742e-23j)
56.0,(1.4812874607610687e-23+6.737511297249615e-24j)
56.125,(-1.4854808056490662e-24-1.3690978601532514e-23j)
56.25,(-3.2353376928211785e-25-6.541254016570187e-24j)
56.375,(3.513339456211627e-24-1.4793055792938926e-23j)
56.5,(8.975963715309315e-25-1.89970120399086e-24j)
56.625,(-3.0457793664175648e-24+6.369267291232614e-24j)
56.75,(-6.941907658497775e-24-3.9002238830387256e-24j)
56.875,(5.5608555079597455e-24+6.111809304963356e-24j)
57.0,(-1.467621127292876e-24+2.830618174225392e-24j)
57.125,(9.109838029793659e-25-1.0571537845364947e-23j)
57.25,(-1.1105818310517837e-23-1.2031584670144148e-24j)
57.375,(-8.02377456247993e-24+1.7349734240621945e-24j)
57.5,(6.9148564854328e-24+5.060595880500984e-24j)
57.625,(-4.7196575200975e-24-1.5588540251019304e-23j)
57.75,(-1.13525285158336e-23-7.933940041015386e-24j)
57.875,(8.711928580837562e-24+8.275622177226042e-24j)
58.0,(3.0935365202795114e-24+4.461748212763883e-24j)
58.125,(1.3798535096912275e-25+6.643118116628608e-24j)
58.25,(-2.5891838011952537e-24+5.055349903503474e-24j)
58.375,(6.26046542879126e-24+1.6359022450496162e-24j)
58.5,(3.414687480009737e-24+3.132063486520294e-24j)
58.625,(-5.098640851551736e-24-6.080415625698483e-24j)
58.75,(1.0947631214832033e-23+3.3483266114180825e-24j)
58.875,(3.142930785577804e-24-1.1530097591392557e-23j)
59.0,(8.164222840683667e-24+3.95317908811563e-24j)
59.125,(-2.347061533616358e-24+8.833606000409718e-24j)
59.25,(-3.3465304272362e-24-4.460084276900508e-24j)
59.375,(3.4496504418068125e-24+1.722935540420272e-24j)
59.5,(2.6875413273573463e-24-1.0480259562653749e-23j)
59.625,(1.8507020504010845e-24+1.4837795639247497e-24j)
59.75,(-5.928054134504797e-25-1.1505506653925818e-23j)
59.875,(-4.447425941308607e-24-8.863669268665085e-25j)
60.0,(6.231719490780038e-25-3.426498939422959e-24j)
60.125,(-4.464796614078771e-24+2.310984039344055e-24j)
60.25,(-3.312821309898089e-24-6.4749328417993604e-24j)
60.375,(7.029125445309358e-24-8.360674833218507e-24j)
60.5,(-1.2637445056843677e-23-3.773982956473936e-24j)
60.625,(6.334963834292947e-24-8.409210640016667e-25j)
60.75,(3.697850492131027e-24-1.1353555148973836e-23j)
60.875,(-8.498090788408408e-24-6.256350105865991e-24j)
61.0,(-1.0036337969890665e-23+1.752472948390434e-26j)
61.125,(-1.2670210046831268e-23+2.9997234609441524e-24j)
61.25,(-3.2116437901362587e-24-6.723482735204792e-24j)
61.375,(-1.5912495181821624e-24+6.6166547462748206e-24j)
61.5,(2.877182036631897e-25-1.3762752045157101e-24j)
61.625,(5.770614473437786e-24+1.9080170623509567e-24j)
61.75,(5.909614158629354e-24+5.408028314788532e-24j)
61.875,(3.5668326121602725e-25+4.679197147423058e-24j)
62.0,(-5.280016399808493e-24+4.777203140055723e-24j)
62.125,(-3.578513265348335e-24-3.741279198381569e-24j)
62.25,(7.393736585369758e-24-2.080892423438903e-24j)
62.375,(-8.671421477843891e-24-3.840840783184855e-24j)
62.5,(1.0025225068670514e-23+3.860303110962954e-24j)
62.625,(2.136793755181277e-24-9.013669801599843e-24j)
62.75,(6.258859991373571e-24-3.601538996402102e-24j)
62.875,(4.720920982496771e-25+6.910233518448855e-24j)
63.0,(-1.0159349961398092e-24-4.4327214707123636e-24j)
63.125,(4.110799194805707e-24+5.834125889755661e-24j)
63.25,(-2.7888256140352193e-24-1.279829974526685e-23j)
63.375,(-1.57407650118304e-23+2.9073736343741738e-24j)
63.5,(-2.7333491804666822e-24+4.03285882052226e-24j)
63.625,(2.2963863631030727e-25-8.191402583283541e-24j)
63.75,(8.749628727416786e-24-8.906496876179559e-24j)
63.875,(2.4879686033266374e-24-2.3651548788215036e-24j)
64.0,(-2.6783940510314407e-24-2.4511864362977338e-24j)
64.125,(2.484378699116379e-24-2.2570645269131826e-24j)
64.25,(-5.455692129544092e-25+8.352025768420553e-25j)
64.375,(-5.73507659191645e-24-3.000947567282598e-24j)
64.5,(-2.077724544208674e-24-1.8677078223089495e-24j)
64.625,(-6.778041809667344e-24-6.914145482986597e-25j)
64.75,(1.0576028305873879e-23+2.7045947835475322e-24j)
64.875,(7.688502628105762e-24-6.422073611316792e-24j)
65.0,(2.4830348299863376e-24+9.592780242122067e-24j)
65.125,(1.6235952837883527e-24-8.139223889124835e-25j)
65.25,(-1.0302996356988814e-23+5.151800602169871e-24j)
65.375,(-8.172708517765953e-24-3.599819809503795e-24j)
65.5,(2.9834535928529208e-24-3.0232124992358124e-25j)
65.625,(5.822563995820892e-24-4.577557588988545e-24j)
65.75,(-2.4832362207042224e-25+2.3984935396499044e-24j)
65.875,(-1.1176809302492857e-23-5.80958791944565e-25j)
66.0,(-5.244441924811825e-24-2.215209289483039e-24j)
66.125,(1.6190980290790663e-24+3.2342885109523896e-24j)
66.25,(-6.235361816261929e-24+6.857137510784077e-24j)
66.375,(6.733311491276481e-25-5.023398166868845e-24j)
66.5,(2.742757228542809e-24+5.582195886583809e-24j)
66.625,(-6.825619500142252e-24-1.5202597771306205e-24j)
66.75,(5.9988036176663156e-24+1.898085984024501e-24j)
66.875,(-8.963928873276244e-24-8.48469271116869e-25j)
67.0,(-8.470145972084827e-24-1.4739934136716287e-23j)
67.125,(8.675584878787064e-25-9.470511570125074e-24j)
67.25,(-8.412991722021429e-25-3.944293317019605e-24j)
67.375,(1.126775779725755e-24-2.0286776785254684e-25j)
67.5,(-2.7065699272669647e-24-1.0234646336643811e-23j)
67.625,(5.262744966519919e-24+3.95364615363388e-24j)
67.75,(2.5113260855163057e-24-5.102730899591172e-24j)
67.875,(6.358424589992009e-24+3.0733335920210662e-24j)
68.0,(3.176040474671e-24+9.873598936359792e-24j)
68.125,(3.4142315930924674e-24-4.423555688988857e-24j)
68.25,(-8.619006081310694e-24+9.983499948162555e-25j)
68.375,(-9.901485271783205e-24+1.453629509548495e-24j)
68.5,(-1.8475001279120328e-23-8.97410971664144e-24j)
68.625,(-1.851703868471327e-25+2.3047534366804495e-24j)
68.75,(-5.208108593330021e-24+3.749655858130653e-24j)
68.875,(-1.323750293132985e-24+8.934875901133437e-24j)
69.0,(1.0838174501849835e-23+3.6277357318899435e-24j)
69.125,(9.768451656717719e-24-4.3780270364762995e-24j)
69.25,(-8.583366061622811e-24+4.480550483737343e-24j)
69.375,(7.273627711462439e-24-1.9032177526875087e-24j)
69.5,(5.842382667046857e-24+1.1328049243088588e-23j)
69.625,(1.5215726634926407e-24-1.1649109194742128e-25j)
69.75,(4.151920535753647e-24+1.6154861482107838e-24j)
69.875,(4.928169803963714e-24-8.378341344600808e-24j)
70.0,(3.518618084422605e-24+3.303319293382481e-25j)
70.125,(-2.3051997842957648e-24-2.634050145377922e-24j)
70.25,(5.386922671104645e-24-4.020384661400859e-24j)
70.375,(-5.539542222566694e-24+8.448370393721971e-24j)
70.5,(6.020934929011894e-24+1.5396636497952087e-23j)
70.625,(-5.6722597919561075e-24+2.5390266308631666e-24j)
70.75,(-7.540179685373316e-24-7.3651545990129e-24j)
70.875,(-1.0587252983326045e-24-1.8738910574942727e-24j)
71.0,(-1.0742588655558772e-23-3.637785476639615e-24j)
71.125,(1.5824875979946642e-24-6.78322947120153e-24j)
71.25,(-1.0129606239051619e-23+1.1535085038136732e-23j)
71.375,(-1.9306508984116446e-24-5.7040740364704274e-24j)
71.5,(2.002872253344428e-23-1.050303358749532e-23j)
71.625,(9.993771226762944e-24+4.274161740012963e-24j)
71.75,(3.09217378792541e-25-8.07832569996848e-24j)
71.875,(9.12940887792537e-25-3.1451681831932973e-24j)
72.0,(1.0891723392571689e-23+2.1364023900100395e-24j)
72.125,(-1.967523138165109e-24-2.907948314550388e-24j)
72.25,(1.2263909838322165e-24-1.0642940188253051e-23j)
72.375,(2.0092000975985385e-24-4.4383456389748074e-24j)
72.5,(7.425527108631663e-26+1.0841642971641788e-23j)
72.625,(2.594932686470841e-24-8.425974106493997e-24j)
72.75,(-2.7114330085287965e-24-7.287816708503989e-24j)
72.875,(2.1125037484296965e-24+6.93240532142408e-24j)
