26.0,0j
26.125,0j
26.25,0j
26.375,0j
26.5,(-0+0j)
26.625,(-0+0j)
26.75,0j
26.875,0j
27.0,0j
27.125,0j
27.25,0j
27.375,0j
27.5,0j
27.625,0j
27.75,0j
27.875,0j
28.0,0j
28.125,0j
28.25,0j
28.375,0j
28.5,0j
28.625,0j
28.75,0j
28.875,0j
29.0,0j
29.125,0j
29.25,0j
29.375,0j
29.5,0j
29.625,0j
29.75,0j
29.875,0j
30.0,(-2.996193291398547e-23-6.966309027560575e-24j)
30.125,(2.054378276207425e-23-1.2670354327722656e-23j)
30.25,(1.2262221273644397e-23+1.686884024558893e-24j)
30.375,(-2.7134173568327534e-24+5.8547151191653196e-24j)
30.5,(-1.8873385484792263e-23-2.078386192626154e-23j)
30.625,(-4.34460374154049e-24+2.275152065703849e-23j)
30.75,(1.8242727274307152e-23+1.0934060522185355e-23j)
30.875,(9.68823144441866e-24+1.2479061574107007e-23j)
31.0,(-1.2473714389160262e-23-1.749419990557683e-23j)
31.125,(9.014850209600376e-24+1.836725779438493e-24j)
31.25,(2.1409670912040098e-23+4.356393669726884e-23j)
31.375,(-7.178510296808803e-24+3.4705744736749486e-24j)
31.5,(1.1384838225895757e-23-1.0965366432748429e-23j)
31.625,(-6.992216711885817e-24+7.932179613080165e-24j)
31.75,(4.365358772080319e-24+2.3405664476189575e-23j)
31.875,(-2.1031143981941276e-23+6.335518275953102e-24j)
32.0,(9.126940845901507e-24-1.396293152215292e-23j)
32.125,(1.4176828590104635e-23-8.654555536223135e-25j)
32.25,(-1.5953158057139796e-24-4.5773856847595806e-24j)
32.375,(-9.784136017475815e-24-7.599131646919842e-24j)
32.5,(6.432514394399763e-24-6.155870790777481e-24j)
32.625,(-1.3244870783698798e-23+1.668298260310572e-23j)
32.75,(-1.7424260936846736e-23+3.406425821512494e-25j)
32.875,(1.531617303509695e-24-1.301641710437849e-23j)
33.0,(3.774449378204389e-24-8.148728099031983e-24j)
33.125,(-1.053919002819394e-23+3.140309966858521e-23j)
33.25,(5.000557062397167e-24-1.9907682559992796e-24j)
33.375,(8.542750670868287e-24-3.0229888021106094e-24j)
33.5,(1.7249396679155726e-24-4.06977611552912e-24j)
33.625,(-1.5642117736463012e-23-8.888809684898543e-25j)
33.75,(-1.3858995368074413e-23-1.1678996696065936e-23j)
33.875,(-1.0112429890505888e-24+1.8043905203519174e-24j)
34.0,(8.8079833570059e-24+1.430314128095289e-23j)
34.125,(-7.215736858977688e-24-1.0744980385697892e-23j)
34.25,(-5.951023727457177e-24+1.858880827170435e-24j)
34.375,(9.107461380768654e-24-1.9612764919874512e-23j)
34.5,(-4.0131575550020754e-24-4.776662965599303e-25j)
34.625,(-1.5454945168429405e-23-8.619231020488109e-24j)
34.75,(-1.4793810824807526e-23-6.5405805041526905e-24j)
34.875,(-3.1558111846363296e-24+1.842132139798822e-24j)
35.0,(-1.2513450833787915e-23+5.50584247103867e-24j)
35.125,(-1.2878331106418055e-23+5.973296098992373e-24j)
35.25,(1.794086123131983e-23+1.0345892936744851e-23j)
35.375,(-7.590390028310046e-24+1.1058596090065402e-23j)
35.5,(-1.724209537680248e-23+9.999838316864137e-24j)
35.625,(-3.9994326778227765e-24-9.800338896643576e-24j)
35.75,(3.0252849007428765e-23-2.122415627233975e-24j)
35.875,(-8.818947473578267e-24-2.4702587573323126e-24j)
36.0,(-1.8764709962165853e-23+2.414276347596395e-24j)
36.125,(1.4238106725283072e-23-1.8717951013506168e-23j)
36.25,(4.669301877868404e-24+1.76909857319603e-23j)
36.375,(-4.1443176228994555e-24+4.442728893779693e-24j)
36.5,(2.0704664586559205e-24-3.279024154917905e-24j)
36.625,(7.861627412151479e-24-1.2417763796275496e-23j)
36.75,(1.1219115176259555e-23-2.9318256246359384e-24j)
36.875,(-1.0174447589353043e-24+2.434362748236197e-24j)
37.0,(5.0884174330955815e-24-5.4078416292876286e-24j)
37.125,(2.012825557914786e-23-6.153928095875692e-25j)
37.25,(-6.669426699239565e-24+1.4576809355781553e-23j)
37.375,(3.9503342631721188e-25-3.456044737055791e-25j)
37.5,(-4.983693521786061e-24-1.5679237535603118e-23j)
37.625,(-6.46694806030395e-27-7.120782268073194e-25j)
37.75,(-3.774466755182948e-24+2.2590298743411826e-23j)
37.875,(-2.77792488544746e-24+2.4758254684610224e-24j)
38.0,(-1.0627105150089779e-24+5.303550608164416e-25j)
38.125,(9.696236773924593e-24+7.614798053123439e-24j)
38.25,(-2.1611286629761837e-23-6.468308727158312e-24j)
38.375,(-7.777824920734529e-24+1.2489277446019577e-24j)
38.5,(-7.889307086639809e-25+3.540255065993484e-24j)
38.625,(2.3588843912620827e-23+4.359658206788593e-24j)
38.75,(1.1082405268906605e-23+1.2582041460656159e-23j)
38.875,(-1.0078440023101911e-23+5.5253858453484845e-24j)
39.0,(2.7330292815349425e-24-1.1274960762376153e-23j)
39.125,(-1.110306000752174e-23-9.784236715157611e-24j)
39.25,(-1.3151137576972289e-23+1.4784708316445512e-23j)
39.375,(-1.1975785511874978e-23-3.934128618466857e-24j)
39.5,(-1.4465557882738909e-24-3.987669719565167e-24j)
39.625,(1.8109173838589792e-24+2.9616464610295835e-23j)
39.75,(5.945321361139411e-24-1.5905928823885792e-24j)
39.875,(-2.3007509434290957e-24+3.93267789229285e-24j)
40.0,(2.1732986280103233e-24+5.82044397269343e-24j)
40.125,(-2.229296123670969e-23+1.115985044845116e-23j)
40.25,(-1.7084633005807e-23-7.745211650233075e-24j)
40.375,(7.742642179549704e-24-1.246210617614467e-23j)
40.5,(1.3167877591561171e-23-2.4102352755647364e-24j)
40.625,(6.82914124843809e-24-3.3357153250238464e-24j)
40.75,(-6.043385937837364e-24+1.1283174387442885e-25j)
40.875,(8.54114445083175e-24-6.540120542745769e-24j)
41.0,(1.3210613557820777e-23-5.622642969268022e-24j)
41.125,(-5.380281292761577e-24-7.563979922805095e-24j)
41.25,(-2.6832436873345746e-23-1.0845550114084268e-23j)
41.375,(5.8775009016889384e-24-7.282493049048275e-24j)
41.5,(-3.927415641652707e-24+1.7487710326573605e-23j)
41.625,(-1.9006548692001146e-23+1.4758538030744228e-23j)
41.75,(7.178807146356424e-24-1.1154414742092164e-23j)
41.875,(8.769443549878991e-24-1.3463310012567275e-23j)
42.0,(-2.9102907485362026e-24+4.205082393268297e-24j)
42.125,(-1.2876803119769777e-23+4.4461380019205966e-26j)
42.25,(-2.4895145851845082e-24-6.984358129411575e-24j)
42.375,(1.4502013328444813e-23-9.582214286578252e-24j)
42.5,(-2.123648210604253e-24+1.5082950057843906e-24j)
42.625,(-1.7060632918499332e-23+7.43116280690345e-24j)
42.75,(3.675110809854467e-25-1.9080214325629503e-24j)
42.875,(7.384992825546855e-24+1.2504477230093818e-24j)
43.0,(-3.060798440944113e-24+1.5248489794122048e-23j)
43.125,(-1.671956236036284e-23-5.848680762559973e-24j)
43.25,(1.1737222704957442e-23+4.1895077944830056e-24j)
43.375,(3.3032027136027468e-24+4.7190346396714354e-24j)
43.5,(-2.222302865628226e-24-3.823968277056269e-24j)
43.625,(-1.842446728934642e-23-5.7559274532573134e-24j)
43.75,(2.7702183491744915e-24+7.67672354009187e-25j)
43.875,(-2.8631392083045172e-24+9.753537578423097e-24j)
44.0,(6.652845543501134e-24+4.138061397439658e-24j)
44.125,(3.159232023920143e-24-8.966171224616676e-24j)
44.25,(1.3506714992327092e-23-2.626804260301938e-24j)
44.375,(-6.81066195608841e-24+1.0094240552006177e-23j)
44.5,(-5.5756473919464456e-24+1.767173241022713e-23j)
44.625,(4.983158962504328e-24-7.943727883679118e-25j)
44.75,(5.700985963875497e-24+4.5785964336809755e-24j)
44.875,(3.71218919264111e-24+3.49687510624841e-24j)
45.0,(-7.084288349560219e-25+1.6240794028071607e-24j)
45.125,(-2.372108621541604e-24-2.3288875957005358e-23j)
45.25,(1.5109583077186672e-24+4.604707903332636e-25j)
45.375,(-1.6215944470073474e-24+6.424083106116116e-24j)
45.5,(-1.0250742819327979e-23+9.237752097775763e-25j)
45.625,(4.432377151688448e-24-3.17932323679686e-24j)
45.75,(7.45781759725209e-24+9.473272576188384e-24j)
45.875,(1.3506275493246163e-23+1.2339441993375787e-23j)
46.0,(-1.8210152697138652e-23-2.276125075687279e-24j)
46.125,(-6.884551090297214e-24-3.5394935781017755e-24j)
46.25,(8.52598524115131e-24+2.449351881447489e-24j)
46.375,(-4.336164659073777e-24+4.025705377197846e-24j)
46.5,(-6.2579747400210385e-24+1.1068460911073125e-24j)
46.625,(-6.056712839078719e-24-1.7755494521209436e-23j)
46.75,(9.596320943276821e-24+1.0227038532830267e-25j)
46.875,(-8.305367725007532e-24+1.9358567985737e-23j)
47.0,(5.5663919874447726e-24-7.696576078608217e-24j)
47.125,(-3.500647578824917e-24-1.1693954818785385e-23j)
47.25,(-4.888895148841399e-24-1.0189991633595462e-23j)
47.375,(-4.750908765419252e-24+1.3835477722886162e-23j)
47.5,(-2.4231808963517427e-24-7.074271992957789e-24j)
47.625,(-5.830114453868372e-24-6.4127348581110615e-24j)
47.75,(-4.711558463504461e-24-6.702187019013084e-24j)
47.875,(-3.642185193203265e-24-2.3228303027919815e-24j)
48.0,(4.959115948208335e-26-1.8484737922971117e-24j)
48.125,(-5.5389863148976796e-24-2.4514437849907623e-24j)
48.25,(4.9233576572112455e-24+6.562144843493756e-24j)
48.375,(-2.587052810014918e-24-1.1481748161544153e-23j)
48.5,(2.597015752879638e-25-2.6792170262774812e-24j)
48.625,(1.5036878014834077e-23+3.6090003159049316e-24j)
48.75,(-9.033145297807081e-24-9.28891990680744e-24j)
48.875,(-2.0635216039629713e-24+2.7812224507056322e-24j)
49.0,(1.5447336505897528e-24-4.0771893282793327e-25j)
49.125,(-1.1591136034567714e-23-1.070838567979657e-23j)
49.25,(6.178333167138158e-24+8.810364552975035e-24j)
49.375,(3.206733541614051e-24-7.219707324088806e-24j)
49.5,(1.6340340778359542e-24-1.1057630402335388e-23j)
49.625,(-5.580377115556087e-24+1.4595283501445795e-24j)
49.75,(-1.1900303611361954e-25-1.2046801564247406e-24j)
49.875,(-9.4393287403024e-24+8.642063183790625e-24j)
50.0,(-1.559061506845883e-24-5.102444406979519e-25j)
50.125,(-1.4400205228771878e-24+1.0692901538144785e-23j)
50.25,(1.10976244632308e-23+3.79208048592347e-24j)
50.375,(-1.5232068749248523e-23+1.95671792166375e-24j)
50.5,(4.4219696752723855e-24+3.460336327961763e-25j)
50.625,(2.168708972723507e-24+2.8460797593146167e-24j)
50.75,(2.9582734457987442e-24-1.8621328477558236e-23j)
50.875,(-1.5492803613467477e-25-9.917998334594082e-25j)
51.0,(8.10718286733117e-24-3.389358405348136e-24j)
51.125,(-4.041666557853501e-24+1.4177874896255978e-23j)
51.25,(-1.0598619082091658e-24+3.460853632048201e-24j)
51.375,(-1.6183326052847172e-23+5.571016397548442e-24j)
51.5,(1.1787929403825138e-23-5.939543707021066e-24j)
51.625,(-5.471860225206117e-24+1.3936752230823947e-23j)
51.75,(-1.1031709246582756e-23+1.1259978439973553e-23j)
51.875,(5.8494601942239695e-24-1.0152685049523488e-23j)
52.0,(3.2350288115016465e-24-7.079327508762853e-24j)
52.125,(1.0774756531742861e-23+7.677907070536657e-25j)
52.25,(3.0828087306509717e-24+3.437639159800687e-24j)
52.375,(-1.8032617352580992e-23-1.641339489159542e-23j)
52.5,(-4.6057050606622055e-24-6.681394743688476e-24j)
52.625,(-5.3391463549921046e-24+6.237889850464521e-24j)
52.75,(4.776964080106527e-25-7.272415959743863e-24j)
52.875,(2.06986139669753e-24-7.261797655853978e-24j)
53.0,(1.427894822342793e-24+4.037185244873228e-24j)
53.125,(-7.86819360324046e-24-1.501284372101776e-23j)
53.25,(4.830626216407396e-24-8.093274168858733e-24j)
53.375,(1.1653592725380225e-24-4.0890302595802004e-24j)
53.5,(4.798877651028566e-24-3.822616212076378e-24j)
53.625,(4.325704023341321e-24-1.241904937950248e-23j)
53.75,(-2.8695410439577577e-24+1.179920902234058e-24j)
53.875,(7.372089665003267e-24-2.815189735308484e-24j)
54.0,(2.458124606900313e-24+3.0938844865832084e-24j)
54.125,(-1.4160930559313598e-23-3.30834700294982e-24j)
54.25,(5.6719793225232676e-24-2.3913985551079018e-24j)
54.375,(3.0388665050556776e-24-1.7586246725733648e-26j)
54.5,(5.109071703937552e-24+3.956401451168455e-24j)
54.625,(-4.565133189915132e-24-4.156936331213611e-24j)
54.75,(1.6740990686167022e-25-8.670218425413966e-24j)
54.875,(1.6272747665278483e-24-1.4655246125382591e-24j)
55.0,(-5.488742757736762e-24+3.506770833778796e-24j)
55.125,(-7.647435141848996e-24+2.9933011650654624e-24j)
55.25,(9.783017623159105e-24-5.600601286132263e-24j)
55.375,(3.988227405416632e-24-2.269021764590729e-24j)
55.5,(1.5039087586017985e-24-2.2558020102999847e-24j)
55.625,(-1.4558604175164038e-23-1.4917496382649114e-24j)
55.75,(6.087197427395815e-24-5.7201906802824566e-24j)
55.875,(9.993282401624687e-25-1.3108148527230317e-23j)
56.0,(2.0881559825627993e-24-2.0782729886915907e-24j)
56.125,(-8.77602608099745e-24+1.974474356907707e-24j)
56.25,(9.774365392442077e-24+6.295576507240966e-24j)
56.375,(8.49481497825406e-24-1.87796109641097e-24j)
56.5,(-5.556481505018064e-24-6.761728104975979e-24j)
56.625,(-5.569362425457993e-24+3.882601560562231e-24j)
56.75,(-6.499733078211707e-24-1.0585126433373988e-23j)
56.875,(-5.381071650699349e-24-7.720038645919906e-24j)
57.0,(5.16258167386284e-24+1.469665801238684e-23j)
57.125,(-5.9864295588002884e-24-2.5531773191606528e-24j)
57.25,(-1.8363673145093286e-24+7.389000378452073e-24j)
57.375,(6.745825665821386e-24-8.223691897580286e-24j)
57.5,(-5.699234830146998e-24+7.254759603978555e-24j)
57.625,(7.812436847732168e-25-6.5547018848721496e-24j)
57.75,(-1.7196922034481877e-24-1.1115809146458976e-23j)
57.875,(1.6468695262701827e-23-4.8357321219813865e-24j)
58.0,(2.517580917538214e-24+1.0432501685869877e-23j)
58.125,(-9.428825816429502e-24-1.2548600735043387e-23j)
58.25,(1.1576349439332623e-23-9.388491927205498e-25j)
58.375,(-5.401135493990105e-25+6.1155799751652806e-24j)
58.5,(2.4187000388556598e-24-4.165173947049704e-24j)
58.625,(-8.341135418983159e-24+2.663600241581369e-24j)
58.75,(2.2426691835492805e-24-8.69618720575951e-24j)
58.875,(6.988459409618937e-25+2.0574343358523325e-24j)
59.0,(-6.539991713733574e-24+1.6061891487656414e-24j)
59.125,(2.695629668561472e-25-1.1065259259243086e-23j)
59.25,(5.973417355502048e-24-4.537423283742042e-24j)
59.375,(1.4996693614507156e-23+3.300830922839617e-24j)
59.5,(-2.0104589300472032e-24-3.973987805666169e-24j)
59.625,(-1.791190251412746e-24+1.6735375350666663e-24j)
59.75,(1.0324110129590848e-23+1.0036532987204e-23j)
59.875,(-8.479385900207992e-24-3.45825125754374e-24j)
60.0,(-1.799652997003347e-23-7.303995248219832e-24j)
60.125,(-7.753844866453424e-24-8.501866046475745e-24j)
60.25,(7.488635399660152e-24-1.509469764015869e-23j)
60.375,(8.020818670142668e-24-7.308863949373332e-24j)
60.5,(4.3808080394788835e-24-6.258497803734212e-25j)
60.625,(-7.449302215354413e-24-2.917510848691746e-24j)
60.75,(-1.3273500953106912e-24+7.55082284084871e-25j)
60.875,(5.717930405461614e-24+3.881131952231356e-24j)
61.0,(9.834440576864635e-25-3.1907708364797664e-24j)
61.125,(8.664900590536716e-24-1.0794452246440933e-23j)
61.25,(1.1293465617079262e-23+7.072583429181182e-24j)
61.375,(-4.388406395436524e-24+7.988803010164995e-24j)
61.5,(1.7508661146943794e-24+1.0333198754027719e-23j)
61.625,(-4.044033341432821e-24-1.1582801984294206e-23j)
61.75,(5.911954143138749e-24+2.410205965313876e-24j)
61.875,(-2.504926829841678e-24+3.379975277817977e-24j)
62.0,(8.320506619459427e-24+7.889703748639632e-24j)
62.125,(1.0942051509603858e-23-1.160926011237693e-23j)
62.25,(9.507270811355829e-25-7.321257531794727e-24j)
62.375,(-1.3205370180958553e-23+4.2574117783503054e-24j)
62.5,(2.4452792882389423e-24+7.084041251615786e-24j)
62.625,(3.448397204811471e-24+4.540258324008539e-24j)
62.75,(5.617857292050869e-24+2.686011557547666e-25j)
62.875,(1.5129295670050063e-24+1.3219599547338121e-23j)
63.0,(1.456006719455978e-24+5.50548810013615e-24j)
63.125,(7.195050435685288e-25-6.646465743203206e-25j)
63.25,(6.289599736542646e-24-4.550717134080134e-24j)
63.375,(1.580617551867377e-24+9.808412214364943e-24j)
63.5,(-9.808694111094873e-24-3.5036633932454955e-24j)
63.625,(1.6716155460261132e-24+4.410433140931662e-25j)
63.75,(-2.7436282486950366e-24+9.252189885832914e-24j)
63.875,(1.2557567618304192e-24+7.465809267838631e-24j)
64.0,(-6.174559402355325e-24+7.347002201378192e-24j)
64.125,(1.2856284925869412e-23-3.6467264722835265e-24j)
64.25,(1.1230822367594992e-23+5.927154965606023e-24j)
64.375,(-3.412870290565367e-24+5.2220056983493264e-24j)
64.5,(-1.7968120484817425e-24+9.14023092665428e-25j)
64.625,(1.2116660234299095e-24-1.175143436849997e-24j)
64.75,(5.8204045688438e-26+3.776228517710154e-24j)
64.875,(4.233405098222927e-24+1.2184930111286722e-23j)
65.0,(-9.881152526705342e-24+1.1603876403843886e-25j)
65.125,(1.472967710089694e-24+6.236554726729095e-24j)
65.25,(7.994322390588989e-25+6.376697748384141e-24j)
65.375,(-1.3403746286100522e-23+3.708734360385527e-24j)
65.5,(-1.0764220903549293e-24-7.397306383535254e-24j)
65.625,(1.2232974460493534e-23-2.4988893544532342e-24j)
65.75,(-5.255625194760999e-24+9.069800191474592e-25j)
65.875,(2.9455248471691834e-24-3.6467888309759123e-25j)
66.0,(6.182616621131449e-24-2.539382788105902e-24j)
66.125,(1.95616253700368e-24-1.621579768962663e-24j)
66.25,(3.6473266827822477e-25+5.284195058006741e-24j)
66.375,(1.0817944386126113e-24-1.4651631424608116e-24j)
66.5,(2.2896754550535718e-25+2.4815111072942558e-24j)
66.625,(-3.465321171701586e-24-3.661463076015049e-24j)
66.75,(-2.0833270546698502e-24-2.282388203889732e-25j)
66.875,(-8.712394147109495e-24-1.426010178643464e-24j)
67.0,(-7.820953528860842e-24+5.287795008214079e-24j)
67.125,(-4.590332729567123e-24+4.325151270277508e-24j)
67.25,(-1.8132024351236815e-23+7.189778220629939e-24j)
67.375,(-3.0074956565153547e-24-8.648711151254126e-25j)
67.5,(-4.772729756549806e-25+8.470225097349634e-25j)
67.625,(-7.715871833060888e-24-3.216847457943528e-24j)
67.75,(-1.1774882706251592e-23-5.285193738899342e-25j)
67.875,(-4.369789908140652e-24-4.062653993671944e-24j)
68.0,(-1.5724933799661802e-24+1.9129317745427904e-24j)
68.125,(1.2436311399454393e-23-5.6377030551628024e-24j)
68.25,(-3.204890700988249e-24+5.922379824362825e-24j)
68.375,(-3.79398196193754e-24-5.774357285580073e-24j)
68.5,(6.459082854063499e-24-1.4764442250000296e-23j)
68.625,(2.3728659615140135e-24+4.74023999555204e-24j)
68.75,(-1.0601821410543507e-23+5.133326336460895e-24j)
68.875,(-5.678523566569143e-24+8.716214863458643e-24j)
69.0,(7.764194188185909e-24+9.642852087997536e-25j)
69.125,(1.7252584353446496e-24-6.179912252464249e-24j)
69.25,(-1.0435460230308512e-23+9.068659455394743e-24j)
69.375,(-9.086438942316602e-24-6.2386632163650925e-24j)
69.5,(-1.895597202985792e-24-4.96562787094802e-24j)
69.625,(9.24906198414961e-24+4.424807157632818e-24j)
69.75,(-1.2466166318670894e-23+5.773498055607104e-25j)
69.875,(-7.871801746127515e-24-1.0600223701056528e-24j)
70.0,(5.779506678391661e-24-1.6586185994230225e-24j)
70.125,(5.3274323566645204e-24+9.014600150982849e-24j)
70.25,(1.6506183904041505e-24-7.208241391768243e-24j)
70.375,(-2.638768991186017e-24-3.5089153878616865e-24j)
70.5,(4.805548107518416e-24+2.7765815303673818e-24j)
70.625,(3.641939790763113e-24+3.6208564736848214e-25j)
70.75,(-8.705322397074642e-24-3.2981369602523976e-25j)
70.875,(-3.877683115501097e-24-2.7429003688546846e-24j)
71.0,(-7.065341966781699e-24-1.9047735316215697e-24j)
71.125,(8.500339872357785e-24+6.2091420617059774e-24j)
71.25,(-2.0239322335248404e-24+6.790677629579251e-24j)
71.375,(2.900422155433643e-24-1.0078851338642246e-23j)
71.5,(-3.0729863401908407e-24-1.0092356892218833e-24j)
71.625,(-2.2259243680122338e-24+6.293813138383115e-24j)
71.75,(-3.871173750803799e-24+6.444161417597998e-24j)
71.875,(-3.36919265757463e-24-1.0892622035793655e-24j)
72.0,(1.0787393222279845e-25-6.419530972076377e-24j)
72.125,(1.1684904200275562e-24+2.842567415281231e-24j)
72.25,(-4.12002990836567e-24+1.1062797400503461e-23j)
72.375,(-6.937405081892542e-24-7.741803338008686e-24j)
72.5,(-1.915205642987753e-24+1.3530643212236356e-23j)
72.625,(6.713347497777396e-24+4.879015230015637e-24j)
72.75,(-8.708224085635835e-24-1.482075419181164e-23j)
72.875,(-9.374332450407353e-26+2.6689782107515294e-24j)
73.0,(7.449398671636429e-24-1.8469557488785752e-24j)
73.125,(-5.620686697851709e-24+3.971306467334055e-24j)
73.25,(1.7813618299357176e-24+2.624172712916083e-24j)
73.375,(-3.0431716264265886e-24-8.970978752124932e-25j)
73.5,(8.568731163916084e-24-3.504837275664863e-24j)
73.625,(1.5860696599352858e-24+3.329312661228637e-24j)
73.75,(-2.6850213953050366e-24+2.2352064114717472e-24j)
73.875,(4.247458891225335e-24-1.0770983322989597e-23j)
74.0,(5.443886120540344e-24-1.2354742095796061e-23j)
74.125,(2.647770164149035e-24-7.225635741938686e-25j)
74.25,(-1.2026552309798414e-23+7.947852000860776e-24j)
74.375,(1.1568389961730953e-23-4.810537333562473e-24j)
74.5,(4.340458015230987e-24-1.3592400124351688e-24j)
74.625,(7.302479517120128e-24-1.9405085513453863e-24j)
74.75,(-7.523495624421638e-24-1.7012327564230894e-24j)
74.875,(-3.806596368142539e-24-8.491334948852613e-24j)
75.0,(-7.183013267154994e-24-3.7799122169894497e-25j)
75.125,(6.785705995558446e-24+8.868392740898481e-24j)
75.25,(3.2160786383963546e-24+5.1893412074386374e-24j)
75.375,(4.223370891122979e-24-2.8282009467520827e-24j)
75.5,(5.738934401807705e-24-1.3377423336091278e-23j)
75.625,(-1.1548449064831012e-23-1.9279695489873917e-24j)
75.75,(-3.420475886870361e-24-5.992895651220278e-25j)
75.875,(8.114204455324711e-24-2.5609288684423875e-24j)
76.0,(1.1794732604025823e-23+6.3652435436235885e-24j)
76.125,(-4.891268974887149e-24-1.745394974844034e-24j)
76.25,(2.525049557252818e-24-5.5109267936562926e-24j)
76.375,(1.9081219936920954e-24+6.624282515210319e-25j)
76.5,(1.0872950828788658e-23-6.588375389052748e-24j)
76.625,(1.5137194455370615e-24-5.0389290289527343e-26j)
76.75,(6.132671553279775e-27-1.9154293718060082e-24j)
76.875,(-1.3163972114661605e-24-4.460837093051908e-24j)
77.0,(4.59242688307045e-24+4.569119630546186e-25j)
77.125,(4.296941051420048e-25-9.702110897524658e-25j)
77.25,(-4.650048945207941e-24-6.386881738600783e-24j)
77.375,(-3.4366019934003605e-24-4.3385742149478005e-24j)
77.5,(-1.1579135367400735e-24-5.384614545520758e-24j)
77.625,(4.737239819884992e-24-9.811122288263084e-24j)
77.75,(-2.281969480059503e-24-1.1621878707166266e-24j)
77.875,(-8.135299684179362e-24-1.4531585155649782e-24j)
78.0,(7.423273233715946e-24+7.009469026740748e-24j)
78.125,(3.7973022885749985e-24-7.805166332245129e-25j)
78.25,(4.194299331432891e-24-5.647357514829093e-24j)
78.375,(5.557225168859156e-24-5.065770330468712e-24j)
78.5,(-8.354801158615231e-24-8.228258263064653e-24j)
78.625,(-7.43233366121521e-24-1.3882491282532316e-24j)
78.75,(2.2709862922311228e-26-5.676786529969701e-24j)
78.875,(6.505419522857927e-24-5.9926598770932205e-24j)
79.0,(5.215122919763451e-24+4.799713576297523e-24j)
79.125,(-3.508638614780048e-24+2.8404371302521365e-24j)
79.25,(-1.0875223843932055e-23-1.1324045046239367e-23j)
79.375,(1.2747639427444158e-23-7.701236396119184e-24j)
79.5,(1.1419598772050677e-24+1.3912776710600428e-23j)
79.625,(1.4026431785425565e-24+1.2042024202767324e-23j)
79.75,(-4.553170019939071e-24+3.8336681503480746e-24j)
79.875,(-1.2162412410504165e-23-7.762044174149868e-24j)
80.0,(5.1829031036914066e-24+2.3285880852310197e-24j)
80.125,(-4.9148524575682415e-26+2.399860359548582e-24j)
80.25,(-1.4749165147646772e-25-8.585762560863966e-24j)
80.375,(-8.819348294331914e-24-1.5856279902755055e-23j)
