21.375,(3.395210403776037e-24+6.3973681011991646e-24j)
21.5,(-4.5617128838364664e-23+2.705377006922214e-23j)
21.625,(3.635026793266128e-23+2.1403379675210564e-23j)
21.75,(-2.2292713023293488e-23+3.4352595661538845e-23j)
21.875,(-6.124208799550587e-24-2.5568694226149248e-23j)
22.0,(1.8207473435147913e-23+3.7982714372587234e-23j)
22.125,(-2.441523382234584e-23+1.5993033485944245e-23j)
22.25,(5.287493011558769e-24-4.7006353826211755e-23j)
22.375,(-5.559214794193729e-25-1.9454167195158327e-23j)
22.5,(6.429954170846222e-24+5.209506544624475e-24j)
22.625,(-3.0766622961193427e-23-3.1125003359058804e-23j)
22.75,(2.8388125181540038e-24-1.7374204219500496e-24j)
22.875,(-2.1548518015727976e-23+2.941465020615634e-23j)
23.0,(-3.614533362314212e-23+3.241874703256267e-23j)
23.125,(2.3858224861447534e-23-2.7324819691246477e-23j)
23.25,(2.0136689797386115e-23+3.8167330298921484e-24j)
23.375,(-1.2962370967296454e-23+4.900360463600548e-24j)
23.5,(6.299486253278069e-24+3.490121688680452e-24j)
23.625,(5.987874872021793e-24+2.2016286823156558e-24j)
23.75,(-5.5812517554038786e-24+7.518725315122629e-24j)
23.875,(-6.642028472198323e-24+1.061106768261333e-23j)
24.0,(1.8639621500291084e-23+8.742897125502057e-24j)
24.125,(-9.919433889851764e-24+3.627790153772966e-23j)
24.25,(-2.03888870467555e-23+1.465214437056644e-23j)
24.375,(3.09812486174726e-23-2.1861271840718544e-24j)
24.5,(4.11837779335903e-24-6.933547613525577e-24j)
24.625,(-7.53210229571282e-24-3.065530584668306e-23j)
24.75,(-1.2474721944450034e-23-3.105785136352019e-23j)
24.875,(-2.662652168764767e-24-6.415883715369009e-24j)
25.0,(-8.983804013166347e-24+1.1196596740733722e-23j)
25.125,(-1.9312721702821097e-23-8.06645061413062e-25j)
25.25,(3.367952028092934e-23+6.426208870726893e-24j)
25.375,(2.421760220574233e-24+2.6468048954005938e-24j)
25.5,(1.4600646040654027e-23-7.61503795874029e-24j)
25.625,(2.3255062862849438e-23-2.9179601854822576e-24j)
25.75,(-1.0412494825923589e-23-1.1589648481787147e-23j)
25.875,(-8.029833013036329e-24-1.6977149220081514e-23j)
26.0,(2.4085656861982634e-23-3.769801161580899e-23j)
26.125,(1.818010407052328e-23+1.2565578827807629e-23j)
26.25,(5.6117883921696995e-24-1.0465065933802102e-23j)
26.375,(4.161692872785623e-24-2.4796676814450125e-24j)
26.5,(1.052372212792439e-23+8.181552637085627e-24j)
26.625,(-2.768640650543889e-24+2.5352562385717567e-23j)
26.75,(-3.2981372166273235e-23-3.948395294079157e-24j)
26.875,(1.0123872101988242e-23-2.2309237362820203e-23j)
27.0,(3.2452644879821504e-23-9.864226591219603e-24j)
27.125,(-3.125490626370738e-24+1.4100102807712954e-23j)
27.25,(-2.8223326793306377e-23+1.19307361058544e-23j)
27.375,(5.364601875214221e-23-8.914657784333728e-24j)
27.5,(1.716798927163909e-23+1.1099414734780206e-23j)
27.625,(2.92856330891776e-23+9.585357799227011e-24j)
27.75,(-2.1304046441538631e-23-2.5316186527685666e-23j)
27.875,(-7.3864532068072435e-25-1.4041351235867766e-23j)
28.0,(-1.4437013889096864e-23-1.183887983483317e-23j)
28.125,(-1.7710879678516458e-23-6.965806525654848e-24j)
28.25,(-3.3125528340691586e-23-1.3883584042629833e-23j)
28.375,(1.5111139682328247e-23+9.221175738990305e-25j)
28.5,(-3.8342296579972035e-23-2.7519520454733846e-23j)
28.625,(1.1608909737267063e-23+1.640082552838393e-23j)
28.75,(8.456092765997589e-24+4.151611193566374e-24j)
28.875,(-1.840547106181207e-23+1.1225676587509617e-23j)
29.0,(1.2801078999349005e-23-2.015782108729403e-23j)
29.125,(1.4405912175166927e-23-1.678268317452672e-23j)
29.25,(-4.493356500908317e-24+1.9694177669309465e-23j)
29.375,(-2.872537404441365e-23-3.182737815883728e-24j)
29.5,(-2.142789789889894e-23-2.7787950297611736e-23j)
29.625,(1.228603645593957e-23+1.3290290734914295e-23j)
29.75,(5.316492379094169e-24-1.2038875940945e-23j)
29.875,(-4.9471652657685984e-24+7.85537445198358e-24j)
30.0,(-1.308948480587094e-23-1.3851493866321332e-23j)
30.125,(2.4433083484798732e-23+4.511484982108933e-24j)
30.25,(-4.867287946531187e-24+2.9433629757104977e-24j)
30.375,(-1.605511131686643e-24-1.1122002749234131e-23j)
30.5,(-2.0752453612873514e-24-1.7378007556620767e-23j)
30.625,(-1.027905883575849e-23+3.936128920108633e-23j)
30.75,(2.1718764555251695e-24+2.0567073047697295e-24j)
30.875,(2.1758196758669174e-23-2.1845589126752565e-24j)
31.0,(-1.661682131448829e-25-2.558278431141586e-24j)
31.125,(-8.028725025227137e-24+1.1170822781603886e-23j)
31.25,(1.531086189839714e-23+2.5101635627514463e-23j)
31.375,(1.2079491592604825e-23+7.331285281249418e-25j)
31.5,(1.0702792496728875e-23+8.391009389969127e-24j)
31.625,(-2.586632194480865e-23+4.0237449168991144e-24j)
31.75,(1.1268463934428874e-23+5.374391209780807e-24j)
31.875,(-4.2107243035541446e-24+1.629406785812907e-23j)
32.0,(-3.873280844463793e-24+9.228233715242828e-25j)
32.125,(2.1210092695019406e-24-1.6345625565557208e-23j)
32.25,(1.542133964402308e-23-1.3410270125591167e-23j)
32.375,(-4.0478251486373676e-24+1.0162399038136795e-23j)
32.5,(-1.1622795654761246e-23-3.4233141611997595e-24j)
32.625,(-1.2988691529599682e-23-1.1371940346830058e-24j)
32.75,(-5.495407558033136e-25+3.269445099095907e-24j)
32.875,(-3.406328814523957e-24+2.6048289538997984e-24j)
33.0,(-1.0821961432144033e-23-1.462686428378107e-23j)
33.125,(-2.40902983325926e-24+1.7670673826237722e-23j)
33.25,(1.7561656264550298e-23+7.980046683767525e-24j)
33.375,(-2.9914106958034903e-24+7.887229118313142e-24j)
33.5,(-7.404369305324604e-24-1.669275337718518e-23j)
33.625,(-2.17144999408861e-24-8.37416396828386e-24j)
33.75,(-8.07401465244612e-24+2.5788155739434366e-24j)
33.875,(-1.5850613470566484e-23+5.690889861729606e-24j)
34.0,(6.824013216136027e-24-7.267061106809393e-25j)
34.125,(7.752150352459062e-24-1.1012511924181267e-23j)
34.25,(-7.251386004434832e-24+1.673589507419653e-23j)
34.375,(-5.652791089470019e-24-2.2480543267879905e-23j)
34.5,(4.827148823000273e-25-1.5044851301150885e-23j)
34.625,(-1.173139989217194e-24-2.4096268047785166e-24j)
34.75,(-2.2884845762011744e-23+7.24640154787083e-24j)
34.875,(-1.6042822209206615e-23-8.223579033049097e-24j)
35.0,(-6.5636227371811925e-25-6.029213007777548e-24j)
35.125,(-2.9448156353656606e-24+1.9288612552010326e-23j)
35.25,(3.3976423398535864e-24+1.8592749814003467e-23j)
35.375,(-1.397655081250734e-23-4.5730751594115494e-24j)
35.5,(-7.994639825781506e-25+5.73731779634247e-24j)
35.625,(-1.9734667372120624e-24+7.001133798135902e-24j)
35.75,(1.3486180601726234e-23-2.219399212089681e-24j)
35.875,(-6.757916015066535e-24-1.8980947460026546e-23j)
36.0,(-2.6754936804812094e-24+6.360258093544998e-24j)
36.125,(8.488593237321124e-24-3.2444336198198977e-24j)
36.25,(-1.0023473606911346e-23+1.0251907503083247e-23j)
36.375,(4.924679564849463e-24-9.346685145227572e-24j)
36.5,(1.4743112857250946e-23+7.393735404488517e-24j)
36.625,(-4.2757469252784765e-24-1.1759328289033018e-24j)
36.75,(1.6260082288594576e-24-1.6221414012942316e-23j)
36.875,(1.3102012085300258e-23-5.466929638411135e-24j)
37.0,(1.1306691636229548e-23+9.353337115164806e-24j)
37.125,(4.897513998209503e-24+3.86548207809583e-24j)
37.25,(-9.350353183754609e-24-8.57944702771308e-25j)
37.375,(1.575768240071412e-23-1.2912753816760623e-24j)
37.5,(-5.6360192529676474e-24-5.902924148020971e-25j)
37.625,(-1.4678399325354798e-23-2.872147438683808e-24j)
37.75,(-2.1884192709372535e-25+8.499864767782115e-24j)
37.875,(1.0578323386376912e-23+7.22988790445991e-24j)
38.0,(-6.809692959554924e-24+1.3148954133515331e-23j)
38.125,(-2.2662383628663325e-24+9.769111742464651e-25j)
38.25,(-1.40587793725023e-23-1.777103535753221e-23j)
38.375,(2.7735565681696894e-24+9.714154839264269e-24j)
38.5,(-1.0060715102016216e-23+1.3244984553431747e-23j)
38.625,(1.476397007195781e-23-5.6255144747528126e-24j)
38.75,(2.173392245702977e-23+4.649756989986842e-24j)
38.875,(-3.118292652371432e-24+1.677914680218464e-23j)
39.0,(-9.014959721677603e-24-5.3568875752327486e-24j)
39.125,(-1.5991382985531573e-23-2.1893252290765037e-23j)
39.25,(-7.544051455721262e-25+1.0903427303235086e-23j)
39.375,(-9.114742491546826e-24+8.726938935067947e-24j)
39.5,(-1.4289567168588727e-23-2.1961105932498186e-24j)
39.625,(1.1238688418384828e-24+1.6717385963996278e-23j)
39.75,(1.8785772984945988e-23-1.210353068970792e-24j)
39.875,(-3.6961099829127574e-24+1.6619676243253466e-23j)
40.0,(-1.029893610536769e-23+3.4471735252362895e-24j)
40.125,(-1.899780036571576e-23-1.0436322656115309e-24j)
40.25,(-5.1928927643297385e-24-3.5714449365739385e-24j)
40.375,(2.7067303729894407e-24-8.958183434895777e-25j)
40.5,(1.9682132408126564e-24-8.303088944961152e-24j)
40.625,(1.3577659867639747e-23-1.410034072594915e-23j)
40.75,(4.2354260615025265e-24+7.693982684940277e-24j)
40.875,(1.42230768795561e-25+3.1972701110349246e-24j)
41.0,(4.098964906063719e-24-1.484813143392479e-23j)
41.125,(4.631349980823316e-24-1.593549035888509e-23j)
41.25,(-1.930410347837756e-23-1.4818446193489418e-25j)
41.375,(-5.406057635699702e-24-6.323533137269256e-25j)
41.5,(-9.68334568171496e-24+5.6830658096713124e-24j)
41.625,(-6.727739791420046e-24+9.954982832608781e-24j)
41.75,(1.0965268594459599e-23+1.514419620736789e-24j)
41.875,(-4.173669028507205e-24-1.0726134173781399e-23j)
42.0,(-4.589468421626169e-24-8.921856513546278e-24j)
42.125,(3.514552577983128e-25-5.595199448392874e-25j)
42.25,(-2.9816641866222364e-24+6.230959707090531e-24j)
42.375,(1.422609572746896e-24-1.1147211582240525e-23j)
42.5,(4.599293086867201e-25-1.134529078304748e-23j)
42.625,(-4.497520348416193e-24+1.1002667678039846e-23j)
42.75,(-4.1706946478227544e-24+1.0275201861881482e-23j)
42.875,(-4.3129077323636626e-24-4.189547266125757e-24j)
43.0,(3.1792927477486845e-24+4.091578772303031e-24j)
43.125,(-6.108901391116735e-24+1.1227087511401028e-24j)
43.25,(4.05426758889311e-24+1.4233032197498877e-23j)
43.375,(-6.111605668380572e-24-3.640464458921434e-24j)
43.5,(6.743094360548572e-24-1.2561066732957263e-23j)
43.625,(-1.0373968889880588e-23+3.7561687929487174e-24j)
43.75,(-7.261001701970584e-24+8.105240686367677e-24j)
43.875,(-9.425358998849527e-24-7.53623304799013e-25j)
44.0,(1.754162969813278e-23-1.6090413056516679e-24j)
44.125,(8.098693604013988e-24+2.2186809783522583e-24j)
44.25,(2.059021838184872e-24+1.5161835167416847e-24j)
44.375,(-1.0126081196334098e-23-1.5749428874470232e-24j)
44.5,(6.2296565250664464e-24+1.5218432029158615e-23j)
44.625,(6.598363827435163e-24+1.1057902128355892e-23j)
44.75,(-6.1465044802358884e-24+5.392184082312722e-24j)
44.875,(3.7023381275473585e-24-8.31491081814322e-24j)
45.0,(1.1000886308715575e-23+2.418525620477777e-24j)
45.125,(-3.938826897801604e-24-1.1761158274817153e-23j)
45.25,(-9.80454751441534e-24-1.8341326980474942e-24j)
45.375,(1.3851253847937497e-24-4.655196336920406e-24j)
45.5,(5.297752091035144e-25+4.646505283692058e-24j)
45.625,(3.5931170550631885e-26+7.233703298204956e-24j)
45.75,(-2.547303422065388e-24+4.471269934520423e-24j)
45.875,(1.908249914647405e-23+2.7571724702949787e-24j)
46.0,(-9.086120754650515e-24+3.84673074527561e-24j)
46.125,(-1.3493367102501983e-23+5.073005462859881e-24j)
46.25,(4.284172701545841e-25-4.575291277005006e-24j)
46.375,(3.0628948669179563e-24-3.5789566871053726e-24j)
46.5,(8.360761494784344e-25+8.870963852814821e-24j)
46.625,(-1.414639666820603e-23-1.1202979167917921e-23j)
46.75,(3.585591619624102e-24-8.23893851853011e-24j)
46.875,(2.552747537873893e-25+1.386102250617528e-23j)
47.0,(1.0561999176927926e-23+1.0826496945505468e-24j)
47.125,(-1.246939735920411e-23-7.228099410809446e-24j)
47.25,(-8.822707680235843e-24-1.9297995628687223e-23j)
47.375,(4.463906550694133e-24+1.039693837946032e-23j)
47.5,(5.269739356584064e-25+2.2496315258562695e-24j)
47.625,(-1.525402630454618e-23-3.9740958159724836e-24j)
47.75,(-6.633656458122971e-24-1.6174706999660524e-23j)
47.875,(5.845320280344433e-24-3.750316614684084e-24j)
48.0,(9.98095379012533e-25+7.65583433818232e-24j)
48.125,(-1.504083750369987e-23-1.999628485030877e-24j)
48.25,(4.974049630298851e-24-2.8900348878852532e-24j)
48.375,(6.781548096038978e-24-1.0966594603895567e-23j)
48.5,(-6.955203906838377e-25+6.606702572697128e-24j)
48.625,(5.8328205132190335e-24+2.2000970036417243e-24j)
48.75,(-7.16553880849769e-24-1.8372790887992965e-23j)
48.875,(6.863753410132867e-24+5.081468046884283e-24j)
49.0,(-1.1613827139296288e-24+8.365792116207615e-24j)
49.125,(-2.02100182893646e-23-1.382618953648914e-23j)
49.25,(9.717868176796785e-24+3.798069263572497e-25j)
49.375,(1.1414421633297412e-23-3.2849999071911663e-24j)
49.5,(-2.6651304335462104e-24-3.0775475440731032e-24j)
49.625,(-1.3334884809714405e-23-3.2054983765164237e-24j)
49.75,(4.915698838684738e-24-8.704905223708771e-24j)
49.875,(-2.2287184202247942e-24+1.4019491341019088e-23j)
50.0,(-7.243625667453535e-24+6.408150158545354e-24j)
50.125,(-8.07307812886779e-24+4.707807073401202e-24j)
50.25,(1.7387311077004565e-23-2.5347176035377552e-24j)
50.375,(-9.24391127235888e-24+8.526133950377131e-24j)
50.5,(-2.3895524152389034e-24+5.9903351664908106e-24j)
50.625,(-3.141611847157859e-24-4.193001003124945e-24j)
50.75,(1.0223192637534715e-23-2.358369853555363e-23j)
50.875,(4.4354428971959916e-24+6.4744981308312246e-24j)
51.0,(4.800372193537771e-25+8.299020655652276e-25j)
51.125,(-7.905916615564314e-24+6.404953822763354e-24j)
51.25,(6.861181414929593e-24-4.665716194775466e-26j)
51.375,(-1.3052897043965518e-23+1.362049633896686e-23j)
51.5,(3.643328785137144e-24-3.1872350449272852e-24j)
51.625,(-7.866892217919408e-24+5.713380056451378e-24j)
51.75,(-2.7277211261705872e-24+9.22212867163855e-24j)
51.875,(7.512557623303168e-24-1.7777811166472934e-24j)
52.0,(-5.177677854842206e-24-5.791722343053616e-24j)
52.125,(9.848072280870928e-24-7.664134976973524e-24j)
52.25,(1.1538372067512584e-23+2.865658808396863e-24j)
52.375,(-1.7829294936704162e-23-7.946358333163808e-24j)
52.5,(-1.3054785244710336e-23-6.854124972638442e-24j)
52.625,(-4.809663261961055e-24-2.1730362927651566e-24j)
52.75,(8.845990510011408e-24-6.39628049673173e-24j)
52.875,(8.362157950001862e-25+1.059241032976043e-24j)
53.0,(-6.820374998108839e-24+2.445967273249219e-24j)
53.125,(-5.933340281103674e-24-2.316449892194928e-23j)
53.25,(1.2886289879768702e-23-5.826561076364231e-24j)
53.375,(-1.4355950347825593e-24+3.863983259812506e-24j)
53.5,(-3.0267176415576345e-24-6.76378668432226e-24j)
53.625,(7.59079717756996e-24-2.0098033005286367e-23j)
53.75,(4.6553554671831036e-24+4.7508264095495635e-24j)
53.875,(3.49217926797955e-24+4.5522484969445706e-24j)
54.0,(-4.7347569709501805e-24-1.093705663433212e-24j)
54.125,(-9.681450967825409e-24-1.030227413033382e-23j)
54.25,(1.2463255452394244e-23+2.3636653392405645e-24j)
54.375,(-1.9841832252837313e-24+6.5709048007105106e-24j)
54.5,(-1.259370701293554e-24-1.3353684585079376e-24j)
54.625,(9.82886299095052e-25-1.0288793483672887e-23j)
54.75,(6.0556954243208834e-24-2.8885070345174576e-24j)
54.875,(-4.381763575226874e-24+4.177514816446292e-24j)
55.0,(-1.0879012744478952e-23-2.7269681794954653e-24j)
55.125,(-1.2037565835165633e-24-2.1262820944437752e-24j)
55.25,(1.4625156152650317e-23+1.0357837181510797e-24j)
55.375,(-2.828612456224649e-24+2.298619913984929e-24j)
55.5,(-2.7800960594806692e-24-9.248282857934785e-24j)
55.625,(-7.400482070476014e-24-5.478606627976066e-24j)
55.75,(9.770810009475958e-24+1.5815422265933955e-24j)
55.875,(-6.43148083037529e-24-9.728177094785717e-24j)
56.0,(-9.865714664898976e-25-9.63192379637351e-24j)
56.125,(-1.1131785474721567e-24-7.849576692711775e-25j)
56.25,(1.2211918054076512e-23+1.404848764138287e-23j)
56.375,(6.687713200644197e-25+2.421971557559912e-25j)
56.5,(-7.36030618468713e-24-1.4650471411834998e-23j)
56.625,(2.3720849145955543e-24+2.4004567506853887e-24j)
56.75,(-5.3416764954433134e-24-2.609436854853986e-24j)
56.875,(-1.337330035325206e-23-6.882211253518609e-24j)
57.0,(4.639551996110417e-24+6.697562646205565e-24j)
57.125,(2.009765854466969e-24-2.760763726095348e-24j)
57.25,(-1.9461316934778864e-24+1.5366888519444076e-23j)
57.375,(-1.1965880068756463e-24-8.645520238889834e-24j)
57.5,(-4.973322679818725e-24-6.40801088969952e-25j)
57.625,(8.62209077874992e-24-5.5284954991156935e-24j)
57.75,(-3.0455556805381795e-24-3.342139143428292e-24j)
57.875,(8.777206049677853e-24-6.456018708597823e-24j)
58.0,(4.422064109683955e-24+2.834807526212773e-24j)
58.125,(-1.9317493104145948e-24-1.0366167832840982e-23j)
58.25,(9.118953384731911e-24+6.449405859354897e-24j)
58.375,(-7.805320711188438e-24+3.3887841852095645e-24j)
58.5,(5.4052935737484476e-24-1.1296328455020718e-23j)
58.625,(-1.3490284107999167e-24+5.899231255063485e-24j)
58.75,(-1.2374494352854438e-24-1.850050414752591e-24j)
58.875,(-5.991718186759263e-24-1.6631238172435798e-24j)
59.0,(-2.5909929701460732e-24-4.918242836305571e-24j)
59.125,(6.621973123194236e-24-6.898532596520215e-24j)
59.25,(1.5949032139372072e-24+1.641777360217363e-24j)
59.375,(8.99930712146858e-24-1.2836119711199248e-24j)
59.5,(2.7717268946161703e-24-9.778989710121468e-24j)
59.625,(3.818971659403701e-24+6.640065718072548e-24j)
59.75,(5.18189142529608e-24+1.5449903456245254e-23j)
59.875,(-1.369108075192858e-23-8.774451763394286e-24j)
60.0,(-1.2516357444190198e-23-1.2305992322336584e-23j)
60.125,(-2.968059953801448e-24-2.8714657244234514e-24j)
60.25,(1.715754364318843e-24-1.0522652057045079e-23j)
60.375,(3.664466671133178e-24-1.3218506669307943e-23j)
60.5,(1.0420638577617098e-23-4.756334180759881e-24j)
60.625,(-3.547217785980638e-24+3.2392721248730208e-24j)
60.75,(-7.587980001796252e-24+4.431036506079576e-24j)
60.875,(2.268802676602097e-24-2.481321166076335e-24j)
61.0,(7.44151428372142e-24-6.40854451872074e-24j)
61.125,(1.1645418663337015e-23-4.256036022944547e-24j)
61.25,(4.6848109280286976e-24+9.819584893998111e-24j)
61.375,(-6.906809736171443e-24+1.3149412188471248e-24j)
61.5,(8.484925933139137e-24+8.050322667989387e-24j)
61.625,(-2.000338389091051e-24-4.799688107095161e-24j)
61.75,(-9.052731197011214e-25+4.220281158423224e-24j)
61.875,(-4.085244221129157e-24-3.467673478976646e-24j)
62.0,(1.5197019817006835e-23+6.5406180700821865e-24j)
62.125,(1.2055356205577581e-23-4.717299372417397e-24j)
62.25,(-5.9441772861883005e-24-6.440229817718498e-24j)
62.375,(-1.3863596656882245e-23-2.636168370635458e-24j)
62.5,(9.334992895897991e-24+6.650445381339668e-24j)
62.625,(3.652438986725146e-24+1.141768370570033e-23j)
62.75,(-1.2328533011506688e-24+2.4909919547750153e-25j)
62.875,(1.7477782353773353e-24+6.401272622442954e-24j)
63.0,(8.243532364205702e-24+5.954388955792681e-24j)
63.125,(5.299273908820094e-26+6.083157762789019e-24j)
63.25,(-4.047271244258466e-25-5.4319996404234685e-24j)
63.375,(2.6653897252494847e-24+3.172425665027257e-24j)
63.5,(-3.2307018872439422e-24-2.2185838569139384e-24j)
63.625,(1.8144126040549085e-25+6.955566494703335e-24j)
63.75,(-9.181541535581827e-24+7.560914046929671e-24j)
63.875,(3.1370603167696306e-24+1.1115761466048031e-24j)
64.0,(9.858113006281038e-26+9.413544470494048e-24j)
64.125,(1.0601589186397485e-23+2.541312917730314e-24j)
64.25,(5.140667983055621e-24+3.486408701830591e-24j)
64.375,(-7.979068023771785e-25-7.635738079546789e-25j)
64.5,(4.086624693382626e-24+3.696192898950943e-24j)
64.625,(-1.7405606036969568e-24+4.6045286021478645e-24j)
64.75,(-5.6062646632268486e-24+6.555428913918432e-25j)
64.875,(7.511062874433008e-24+6.643214209161284e-24j)
65.0,(-4.459232244337568e-24+3.542008975320821e-24j)
65.125,(-2.103278100473362e-24+1.153867651952644e-23j)
65.25,(-4.373178819062873e-24+2.650591538767327e-24j)
65.375,(-9.539394372838244e-24-1.326175451232876e-24j)
65.5,(3.823383518059434e-24-3.4040714232250164e-24j)
65.625,(8.110214813086836e-24+2.268477473173528e-24j)
65.75,(-9.881499200739683e-24-3.34524271184123e-24j)
65.875,(7.317542833791337e-24-4.840844647352326e-24j)
66.0,(1.0512157919770998e-23+1.9408582169379496e-24j)
66.125,(-2.63189503970977e-24+2.5640650773920594e-24j)
66.25,(-3.670916248725791e-24+5.865709591287071e-25j)
66.375,(5.878526539092716e-24-5.3426564550619446e-24j)
66.5,(3.949428545173992e-24+7.366135305598494e-24j)
66.625,(-8.436637617907602e-24-9.20018464060167e-26j)
66.75,(-5.4966016268684076e-24-5.2866028902639964e-24j)
66.875,(-3.574192566637269e-24-4.674272749820476e-24j)
67.0,(-4.734874609339727e-24+1.0493467194527873e-23j)
67.125,(-9.859720957159644e-24+7.254109623797983e-24j)
67.25,(-2.0900959788608903e-23+1.8534757175694014e-24j)
67.375,(2.387965939698567e-24-3.4671740762486544e-24j)
67.5,(1.9579689555729677e-24+6.2890705137619034e-24j)
67.625,(-1.3201758809721891e-23-9.412248872693892e-25j)
67.75,(-1.3890539518830408e-23-6.0589244171935226e-24j)
67.875,(1.200043177339916e-24-6.0098983993580765e-24j)
68.0,(2.078611263810808e-25+7.511021474536844e-24j)
68.125,(6.8165243316273e-24-4.017138651781155e-24j)
68.25,(-4.665552310367464e-24+2.778897444356991e-25j)
68.375,(1.871255835858611e-24-7.070436808900455e-24j)
68.5,(7.589493516726049e-24-9.091039245648115e-24j)
68.625,(-3.3041205440143806e-24+5.7120210618518e-24j)
68.75,(-1.1418864917336203e-23-5.484641583154896e-25j)
68.875,(4.784949301463306e-27+8.060242891096835e-24j)
69.0,(8.258618225680733e-24+6.639959026408759e-24j)
69.125,(-3.935072826381456e-24-5.838949879771544e-24j)
69.25,(-1.0625688473032116e-23+3.422115430857006e-24j)
69.375,(-3.454138935239733e-24-6.275102214974893e-24j)
69.5,(-2.0140398170956624e-24+6.418500682374835e-25j)
69.625,(3.6728515315226914e-24+4.1573779205271785e-24j)
69.75,(-1.2056028360262982e-23-4.968980589968081e-24j)
69.875,(-2.3566426583238084e-24-5.040660156243452e-25j)
70.0,(5.07566005258026e-24+3.818198486229385e-24j)
70.125,(-1.0352032827695264e-25+8.170144545968893e-24j)
70.25,(2.6303373287846767e-24-1.25932414366559e-23j)
70.375,(2.701776557164393e-24-2.392514940886928e-24j)
70.5,(3.551318284684368e-24+8.06540699068097e-24j)
70.625,(-1.5877264673392503e-24-1.0251200706335882e-24j)
70.75,(-7.192184759864463e-24-5.5007888360026405e-24j)
70.875,(1.2353133608989234e-24-1.103824660603592e-24j)
71.0,(-8.832629392016077e-24+3.145143086516663e-24j)
71.125,(3.520394865817795e-24+4.3188877953951546e-24j)
71.25,(-1.759618848043271e-26+1.881846126054192e-24j)
71.375,(7.740206060932013e-24-7.957226864371491e-24j)
71.5,(-5.311196643897488e-24+3.757513621898824e-24j)
71.625,(-6.912827581563995e-24+3.9428163649347245e-24j)
71.75,(-1.4144812526051056e-24+1.838238411676887e-24j)
71.875,(1.1576467067824233e-24+1.4709984169334001e-24j)
72.0,(-2.5572689777262595e-24-1.974318815019327e-24j)
72.125,(-3.188996643912537e-24+7.581838144468802e-26j)
72.25,(-1.2583896216136238e-24+6.794785501502553e-24j)
72.375,(-2.7567184113770275e-24-4.788470779623124e-24j)
72.5,(-4.961129258608397e-24+1.762234882580624e-23j)
72.625,(2.715571651869424e-24+1.7428222626120132e-24j)
