21.375,(6.980241812047101e-24+2.3707457095365106e-24j)
21.5,(-4.372545487150133e-23+3.2057288640659e-23j)
21.625,(3.106263358105667e-23+2.0818674063969357e-23j)
21.75,(-1.942380509610533e-23+2.9928531854369855e-23j)
21.875,(-3.434542762232103e-24-2.1061979367787854e-23j)
22.0,(1.3027840621762448e-23+3.845022917089126e-23j)
22.125,(-2.2620024842417853e-23+1.1143654758407177e-23j)
22.25,(8.911409791259634e-24-4.337258126006094e-23j)
22.375,(-5.331549635506988e-24-1.769585631318441e-23j)
22.5,(6.766680074289439e-24+1.5733821361920996e-25j)
22.625,(-2.6329533532977168e-23-2.8799157743859856e-23j)
22.75,(-1.046142573026814e-24+1.3955172545148622e-24j)
22.875,(-2.2905186611147533e-23+2.466440155481793e-23j)
23.0,(-3.1267678053173665e-23+3.301481869975615e-23j)
23.125,(2.1483738014855076e-23-2.3060927333210584e-23j)
23.25,(1.7113386571105474e-23+3.8893378511268027e-26j)
23.375,(-8.352843305645916e-24+3.481434343204505e-24j)
23.5,(5.945584525528089e-24+8.249859782686624e-24j)
23.625,(1.687220984540617e-24+1.6236095646484676e-25j)
23.75,(-2.1940318812174083e-24+4.233653024720431e-24j)
23.875,(-4.770811314704513e-24+1.49118344362958e-23j)
24.0,(1.3981123274740786e-23+9.039738245931975e-24j)
24.125,(-8.625384370027813e-24+3.1840206154363783e-23j)
24.25,(-1.6646371340092159e-23+1.7343986744876717e-23j)
24.375,(2.725098170192208e-23+4.429144504093794e-25j)
24.5,(2.8614885007347513e-24-1.1298025827485955e-23j)
24.625,(-3.0248088711840505e-24-3.046831729510648e-23j)
24.75,(-1.407323004176174e-23-2.6881509926733246e-23j)
24.875,(-6.125997826545762e-24-9.219450007931366e-24j)
25.0,(-5.291078601474956e-24+8.784551799019237e-24j)
25.125,(-1.814645310070275e-23+3.428620496352363e-24j)
25.25,(2.9321810339036085e-23+6.28821052450163e-24j)
25.375,(3.840625774370217e-24-1.4423196364403581e-24j)
25.5,(1.8091344466521127e-23-5.0853783436258404e-24j)
25.625,(1.9860170404445193e-23-3.2487735815556174e-25j)
25.75,(-1.1928270965316294e-23-1.556733960049211e-23j)
25.875,(-3.818811587952287e-24-1.732925896192662e-23j)
26.0,(2.325890810249482e-23-3.358020436892908e-23j)
26.125,(1.445449874442581e-23+1.0666376558551615e-23j)
26.25,(8.419496661806003e-24-1.351902360616645e-23j)
26.375,(6.353819324381143e-24+1.0237659021463761e-24j)
26.5,(6.599170457366858e-24+9.381650611326718e-24j)
26.625,(-2.909724254533876e-24+2.1274817503611105e-23j)
26.75,(-2.901985833906446e-23-3.058968135684736e-24j)
26.875,(8.281408113261466e-24-1.8724725454335986e-23j)
27.0,(2.9450442609999387e-23-1.2525218442499458e-23j)
27.125,(1.6360015364624441e-25+1.185097241853303e-23j)
27.25,(-2.684633077627213e-23+1.5644358091003643e-23j)
27.375,(4.973347605685989e-23-8.460980941348611e-24j)
27.5,(1.7645027242041337e-23+7.216959878145176e-24j)
27.625,(3.293092753880532e-23+1.0944364521523213e-23j)
27.75,(-2.3447680708696844e-23-2.2099878553789816e-23j)
27.875,(-3.368232676238069e-24-1.6842120079251062e-23j)
28.0,(-1.1138870329041542e-23-1.3764231117924545e-23j)
28.125,(-1.6570020320124243e-23-3.3460003763377855e-24j)
28.25,(-3.6884815640676116e-23-1.3562797853276263e-23j)
28.375,(1.5606611958116612e-23-2.7954423050450876e-24j)
28.5,(-3.4835873888413553e-23-2.6250659949519954e-23j)
28.625,(9.641542090691489e-24+1.9541919614354964e-23j)
28.75,(5.807535480704709e-24+1.5870698682401943e-24j)
28.875,(-1.5370170327821663e-23+9.172092901495715e-24j)
29.0,(1.4185600234608258e-23-1.6786476810731455e-23j)
29.125,(1.0843903960678317e-23-1.6104223287577048e-23j)
29.25,(-4.451533505394486e-24+1.6090693329593978e-23j)
29.375,(-2.521605508196161e-23-2.4382079930790345e-24j)
29.5,(-2.282661880001815e-23-2.450694804783955e-23j)
29.625,(9.350959949751696e-24+1.129783623870962e-23j)
29.75,(7.81463284394676e-24-1.4535544247052485e-23j)
29.875,(-2.9734711876715036e-24+1.0757241295704041e-23j)
30.0,(-1.6293174448933766e-23-1.2455112848541321e-23j)
30.125,(2.364412103869934e-23+1.126523955291657e-24j)
30.25,(-1.4152985791923122e-24+2.7821163670353007e-24j)
30.375,(-2.0576758198646057e-24-7.709590742736026e-24j)
30.5,(-5.333867410217895e-24-1.8415450915252226e-23j)
30.625,(-8.694002885186257e-24+3.6347973557778016e-23j)
30.75,(4.857252580609365e-24+4.121843670458929e-24j)
30.875,(1.9280091939886532e-23+9.36652506708394e-26j)
31.0,(-1.9888363109994073e-24-5.373349574974145e-24j)
31.125,(-4.9710788997417574e-24+9.846964906335479e-24j)
31.25,(1.6105341776071024e-23+2.8320259150475397e-23j)
31.375,(8.789871785327537e-24+9.97173062540758e-25j)
31.5,(1.097072451777062e-23+5.124192857379599e-24j)
31.625,(-2.269661767869879e-23+4.806470760788039e-24j)
31.75,(1.0008759151501758e-23+8.365179108030514e-24j)
31.875,(-6.95070794160013e-24+1.4590205882234783e-23j)
32.0,(-1.778617114728366e-24-1.5139270929570394e-24j)
32.125,(4.1966181327432596e-24-1.3921386995735713e-23j)
32.25,(1.2722090005290474e-23-1.1734140874554595e-23j)
32.375,(-5.30025348284215e-24+7.260621050879935e-24j)
32.5,(-8.586346005970317e-24-4.225703962657291e-24j)
32.625,(-1.2639341109973145e-23+1.971548836911624e-24j)
32.75,(-3.656488181469903e-24+3.169061977817952e-24j)
32.875,(-2.86149717391404e-24-4.398055880081929e-25j)
33.0,(-7.897447197632062e-24-1.3664052376928347e-23j)
33.125,(-3.764354376056188e-24+2.0413599368575635e-23j)
33.25,(1.5044425830810617e-23+6.263258079889239e-24j)
33.375,(-9.588800295652835e-25+5.639745128606592e-24j)
33.5,(-5.466657390616543e-24-1.438443308920534e-23j)
33.625,(-4.708175700586816e-24-6.76999504218634e-24j)
33.75,(-9.319640396386562e-24-1.326046359551858e-25j)
33.875,(-1.3010805878641629e-23+4.8194270451455036e-24j)
34.0,(7.317610120155073e-24+2.188328329928095e-24j)
34.125,(4.8137887912695445e-24-1.0901317866828471e-23j)
34.25,(-6.986934452160677e-24+1.381948581155067e-23j)
34.375,(-2.8077021299017802e-24-2.1853793955394525e-23j)
34.5,(-4.923814974210005e-25-1.2314219827464729e-23j)
34.625,(-3.7510293846698245e-24-3.709285253685098e-24j)
34.75,(-2.1286619680602512e-23+4.859763720167861e-24j)
34.875,(-1.3878004683018713e-23-6.3547065591747805e-24j)
35.0,(-2.7618302146150877e-24-4.113294488162173e-24j)
35.125,(-4.588006494122116e-24+1.6980378044541517e-23j)
35.25,(5.872727613574834e-24+1.7239147601482417e-23j)
35.375,(-1.2926122470153765e-23-1.968932852369783e-24j)
35.5,(-3.495663941004684e-24+6.476041904246015e-24j)
35.625,(-2.396639266597416e-24+4.2505260717205224e-24j)
35.75,(1.6254863694622435e-23-2.3272520776445224e-24j)
35.875,(-6.960531882697728e-24-1.6230108536149163e-23j)
36.0,(-5.374566557917344e-24+5.854621967934629e-24j)
36.125,(9.284716023734953e-24-5.8603400738355214e-24j)
36.25,(-7.521898407163454e-24+1.1323703070358278e-23j)
36.375,(3.593769714598526e-24-6.985769018966118e-24j)
36.5,(1.254744723325296e-23+5.825538594624241e-24j)
36.625,(-2.4911989062552744e-24-3.1828470945573703e-24j)
36.75,(3.427336925927395e-24-1.4243782869394838e-23j)
36.875,(1.0958493155326357e-23-3.8882318723584635e-24j)
37.0,(9.964563389225207e-24+7.067571219864167e-24j)
37.125,(7.29811609538558e-24+2.7672330188927485e-24j)
37.25,(-8.505387396343498e-24+1.6290492957059508e-24j)
37.375,(1.3208101531500137e-23-7.033075384001223e-25j)
37.5,(-5.9678480899826834e-24-3.173634398689848e-24j)
37.625,(-1.2087399071100188e-23-2.945866893951496e-24j)
37.75,(-3.973852350415716e-25+1.1076176881350507e-23j)
37.875,(8.0441538255838e-24+6.806050509948753e-24j)
38.0,(-6.145615060166232e-24+1.0678171659811423e-23j)
38.125,(1.2122512905135339e-25+1.867665774502302e-24j)
38.25,(-1.5165229682866028e-23-1.549038031156113e-23j)
38.375,(6.148909390864039e-25+8.403383786644136e-24j)
38.5,(-8.564265415599968e-24+1.12251817864804e-23j)
38.625,(1.662743582464957e-23-3.956701477183776e-24j)
38.75,(1.990929639498433e-23+6.3477666388707226e-24j)
38.875,(-4.637637928458358e-24+1.481954159997763e-23j)
39.0,(-6.934927177987305e-24-6.687287199366163e-24j)
39.125,(-1.4853819172393957e-23-1.9712860730892506e-23j)
39.25,(-3.0147040517470257e-24+1.183926429445655e-23j)
39.375,(-9.845892867398658e-24+6.401888621980889e-24j)
39.5,(-1.1921290601660982e-23-2.72274239542694e-24j)
39.625,(1.4419887340288947e-24+1.9110665677672254e-23j)
39.75,(1.638281125863665e-23-1.0972449379494515e-24j)
39.875,(-3.607362711275201e-24+1.4227832042437898e-23j)
40.0,(-7.933249160499298e-24+3.736594631835623e-24j)
40.125,(-1.947949843509892e-23+1.280930818283382e-24j)
40.25,(-7.458186411005824e-24-4.239993668127976e-24j)
40.375,(3.5560137936726756e-24-3.0901532898784446e-24j)
40.5,(4.0777225899848684e-24-7.284528743333433e-24j)
40.625,(1.2397168085219362e-23-1.2089811953064509e-23j)
40.75,(2.3325404371669095e-24+6.361771446542259e-24j)
40.875,(1.613320699366901e-24+1.4138669716305874e-24j)
41.0,(5.7532839661829545e-24-1.3247271164934096e-23j)
41.125,(2.913700183346697e-24-1.441634973905416e-23j)
41.25,(-2.0679164677023475e-23-1.969621464860521e-24j)
41.375,(-3.4914968876192426e-24-1.858108646207983e-24j)
41.5,(-8.610737293071102e-24+7.67654874069099e-24j)
41.625,(-8.787654317271047e-24+1.0869116047420878e-23j)
41.75,(1.0211156420819095e-23-6.001629626811307e-25j)
41.875,(-2.0184058845681314e-24-1.1318575881621665e-23j)
42.0,(-4.16029435264554e-24-6.737655014013318e-24j)
42.125,(-1.8495743868823798e-24-2.923652632460186e-25j)
42.25,(-3.0874624928899446e-24+4.025832181184843e-24j)
42.375,(3.6208769083043064e-24-1.1093417522185625e-23j)
42.5,(2.4980915369771794e-25-9.165400676676493e-24j)
42.625,(-6.648081855415122e-24+1.0639309512786599e-23j)
42.75,(-3.658445358321625e-24+8.164063530023717e-24j)
42.875,(-2.2512139173323233e-24-3.53320248824825e-24j)
43.0,(2.3842652789461566e-24+6.0947086376118735e-24j)
43.125,(-8.044506623295903e-24+1.9498491278536185e-25j)
43.25,(5.1085577937286666e-24+1.2372847897020513e-23j)
43.375,(-4.334350908576745e-24-2.4669137628419047e-24j)
43.5,(5.457071554913871e-24-1.0874108983459443e-23j)
43.625,(-1.1965064737649607e-23+2.3650982824840394e-24j)
43.75,(-5.7733450122713625e-24+6.616152912800407e-24j)
43.875,(-8.043542984126225e-24+8.235643333798314e-25j)
44.0,(1.588354294624029e-23-3.3794942827223487e-25j)
44.125,(6.943190194496553e-24+4.884284598792009e-25j)
44.25,(3.854296674118899e-24+4.790680059102895e-25j)
44.375,(-9.20919538378683e-24+2.7581562225656526e-25j)
44.5,(4.331617863705349e-24+1.6011662379483712e-23j)
44.625,(5.929083621528626e-24+9.119897781554106e-24j)
44.75,(-4.178411655124403e-24+4.8476439655743334e-24j)
44.875,(4.120471968907536e-24-6.323887564648461e-24j)
45.0,(8.994570570294833e-24+2.7121232448280787e-24j)
45.125,(-4.107752802317179e-24-1.3773304806157636e-23j)
45.25,(-7.792551849839804e-24-1.878793106783165e-24j)
45.375,(1.3089114905726526e-24-2.651334427110042e-24j)
45.5,(-1.4576638913913835e-24+4.4498260112718126e-24j)
45.625,(3.5048241336175264e-25+5.267704432683739e-24j)
45.75,(-6.108393517964212e-25+4.8995423718407685e-24j)
45.875,(1.8541627325196355e-23+4.657539557879729e-24j)
46.0,(-1.0945942179494326e-23+3.197834313127091e-24j)
46.125,(-1.2740697837589388e-23+3.2614496611991093e-24j)
46.25,(2.187078171270701e-24-3.721000203688494e-24j)
46.375,(2.1130096121734815e-24-1.8774392071406516e-24j)
46.5,(-8.015692372595953e-25+7.829452966331954e-24j)
46.625,(-1.3016713334042784e-23-1.2773886895652175e-23j)
46.75,(5.0855474086094996e-24-7.027832123167596e-24j)
46.875,(-1.0336194258220895e-24+1.528484735039921e-23j)
47.0,(9.215852403739499e-24-2.792169179664864e-25j)
47.125,(-1.1041289478793298e-23-8.492500474493044e-24j)
47.25,(-7.643357561025688e-24-1.7807165207509397e-23j)
47.375,(2.9162984957016886e-24+1.1490470409549215e-23j)
47.5,(-4.77162200178734e-25+6.514010402500055e-25j)
47.625,(-1.360889979803854e-23-4.887400920969707e-24j)
47.75,(-5.811607330251376e-24-1.4489273009856042e-23j)
47.875,(4.124899359652729e-24-3.0221806771736684e-24j)
48.0,(3.6374553395875977e-25+5.90460995771135e-24j)
48.125,(-1.326543992034691e-23-2.5399034562043827e-24j)
48.25,(5.418856667277235e-24-1.0949935577296795e-24j)
48.375,(4.971546010467807e-24-1.0616052568618673e-23j)
48.5,(-9.51694985700026e-25+4.78787055688388e-24j)
48.625,(7.656501213861663e-24+2.038296579749601e-24j)
48.75,(-7.096324614314358e-24-1.6549246266586355e-23j)
48.875,(5.04564052550065e-24+5.0584044154793436e-24j)
49.0,(-1.0472796156294273e-24+6.556826232183145e-24j)
49.125,(-1.8415119099762473e-23-1.3623077337568398e-23j)
49.25,(9.42671966723144e-24+2.1562507484754937e-24j)
49.375,(9.66005443671994e-24-3.66204449173685e-24j)
49.5,(-2.20434244841866e-24-4.805380806238148e-24j)
49.625,(-1.163721510382137e-23-2.662742942257186e-24j)
49.75,(4.293606340381514e-24-7.040907597549561e-24j)
49.875,(-3.8553323084048144e-24+1.3320413234409937e-23j)
50.0,(-6.470082290583109e-24+4.822037149482566e-24j)
50.125,(-6.530667738035194e-24+5.553028418242364e-24j)
50.25,(1.6473129027074852e-23-1.0388968903981498e-24j)
50.375,(-1.0690335307113575e-23+7.546008648895655e-24j)
50.5,(-1.3462734019546628e-24+4.595930219347736e-24j)
50.625,(-1.801415470395751e-24-3.089774124807965e-24j)
50.75,(9.063188235957441e-24-2.2300261476266068e-23j)
50.875,(3.210588206913422e-24+5.260547325807947e-24j)
51.0,(1.7442654985295703e-24-3.346278260918066e-25j)
51.125,(-6.803886444050928e-24+7.716446476647074e-24j)
51.25,(5.50546064443777e-24+9.919101552967438e-25j)
51.375,(-1.402646002136804e-23+1.2224475631677359e-23j)
51.5,(5.0769561340180204e-24-4.0942274819050715e-24j)
51.625,(-7.026709719899978e-24+7.181205448173867e-24j)
51.75,(-4.225885007555531e-24+9.994036443195926e-24j)
51.875,(6.80965076689753e-24-3.3038766445262397e-24j)
52.0,(-3.627485211299141e-24-6.425826249756414e-24j)
52.125,(1.041204076089745e-23-6.093296874921869e-24j)
52.25,(9.949203483009461e-24+3.3597173569020744e-24j)
52.375,(-1.8253751295464407e-23-9.549721079780595e-24j)
52.5,(-1.1440043556596037e-23-7.20799105530454e-24j)
52.625,(-4.525288760532267e-24-5.493932365542346e-25j)
52.75,(7.217597594179897e-24-6.181223898184832e-24j)
52.875,(6.908451440597567e-25-5.717608427969239e-25j)
53.0,(-5.189594898074113e-24+2.3685729008005762e-24j)
53.125,(-5.92395333317687e-24-2.1537744884661982e-23j)
53.25,(1.1265186924060668e-23-5.884712034462917e-24j)
53.375,(-1.3118609245818363e-24+2.251746726099455e-24j)
53.5,(-1.4264874692583404e-24-6.5743539836399605e-24j)
53.625,(7.337032635978277e-24-1.8511203318784353e-23j)
53.75,(3.0853701036899492e-24+4.434580247281893e-24j)
53.875,(3.8708528591942844e-24+3.0014170442883546e-24j)
54.0,(-3.204538755363384e-24-6.5473287071618855e-25j)
54.125,(-1.017919903339963e-23-8.796045474662e-24j)
54.25,(1.0982529061414836e-23+1.807644526625072e-24j)
54.375,(-1.3724861328731902e-24+5.117398268382564e-24j)
54.5,(1.6394067683906657e-25-6.691584014889727e-25j)
54.625,(2.6330337481122823e-25-8.896599711527664e-24j)
54.75,(4.6966169808957424e-24-3.65875262658604e-24j)
54.875,(-3.561797771823928e-24+2.8538693651621252e-24j)
55.0,(-9.59142456436017e-24-1.859085034069869e-24j)
55.125,(-2.11703447686111e-24-8.768816356828513e-25j)
55.25,(1.34155047718387e-23+7.806919762843903e-26j)
55.375,(-1.828780442933049e-24+1.1293092260398114e-24j)
55.5,(-1.6531399945401473e-24-8.208507592121058e-24j)
55.625,(-8.479000725689762e-24-4.3948870350214496e-24j)
55.75,(8.731033255125788e-24+4.668558951342655e-25j)
55.875,(-5.282460452631495e-24-1.0722362542854395e-23j)
56.0,(-3.8383042604711457e-26-8.450133506735624e-24j)
56.125,(-2.3251817890140284e-24+1.1642003379842492e-25j)
56.25,(1.1358479598018406e-23+1.2807902352117468e-23j)
56.375,(1.9360345043152923e-24-5.63134339551628e-25j)
56.5,(-6.603869044257239e-24-1.3358872850927803e-23j)
56.625,(1.0577626327366736e-24+3.1074019564263562e-24j)
56.75,(-5.9990222993796184e-24-3.944389212764257e-24j)
56.875,(-1.2019784902368322e-23-7.489379079575608e-24j)
57.0,(5.196355452520832e-24+8.067912770915581e-24j)
57.125,(6.246585040865935e-25-2.2544292456231e-24j)
57.25,(-2.401768090339761e-24+1.396888435158091e-23j)
57.375,(2.124424805961718e-25-9.050497890902852e-24j)
57.5,(-4.619039757475933e-24+7.773662700057895e-25j)
57.625,(7.196581212524814e-24-5.22475372001241e-24j)
57.75,(-3.298857177750773e-24-4.773072456635943e-24j)
57.875,(1.0211931205882773e-23-6.659050139803817e-24j)
58.0,(4.575273255124691e-24+4.271466824429354e-24j)
58.125,(-3.368544175013227e-24-1.0262690448247104e-23j)
58.25,(9.064702692334979e-24+5.013902672760692e-24j)
58.375,(-6.373074010658192e-24+3.383187879163852e-24j)
58.5,(5.3623620399211615e-24-9.868853471227315e-24j)
58.625,(-2.7703684512831834e-24+5.808657800944731e-24j)
58.75,(-1.0997556512000099e-24-3.263255033186307e-24j)
58.875,(-4.587797177615809e-24-1.4786083947255793e-24j)
59.0,(-2.8211353462046457e-24-3.5250606577251054e-24j)
59.125,(5.241401794735878e-24-7.173934625671811e-24j)
59.25,(1.9149369138177702e-24+2.7463465478792804e-25j)
59.375,(1.0351380966066367e-23-9.20277330254667e-25j)
59.5,(2.3653182766845253e-24-8.443536748579488e-24j)
59.625,(2.5007725900519973e-24+6.191639770657685e-24j)
59.75,(5.6710795580799144e-24+1.4150762910360915e-23j)
59.875,(-1.2412091144271922e-23-8.244715095228341e-24j)
60.0,(-1.3085170773371906e-23-1.1047799197660293e-23j)
60.125,(-4.203624021330576e-24-3.4783469392849144e-24j)
60.25,(2.3603151655638155e-24-1.1734982350904222e-23j)
60.375,(4.852735395574258e-24-1.253801847663812e-23j)
60.5,(9.704919702757269e-24-3.593781912450956e-24j)
60.625,(-4.683837648295939e-24+2.4890567002527026e-24j)
60.75,(-6.805085202654425e-24+3.321433142565902e-24j)
60.875,(3.350111529582325e-24-1.6661936883050734e-24j)
61.0,(6.595317585146379e-24-5.3555487851630244e-24j)
61.125,(1.0622025171360353e-23-5.131642531902671e-24j)
61.25,(5.58946791167613e-24+8.826575463472621e-24j)
61.375,(-5.9442198751050526e-24+2.247096151251258e-24j)
61.5,(7.526620058113197e-24+8.981155532482166e-24j)
61.625,(-2.899126099123232e-24-5.7836748959945836e-24j)
61.75,(1.0260430516235228e-25+3.353751718801889e-24j)
61.875,(-3.2521565146977146e-24-2.4369012595579965e-24j)
62.0,(1.4144090885421582e-23+7.340350410313498e-24j)
62.125,(1.1289424269850967e-23-5.7905648738350875e-24j)
62.25,(-4.851299267284591e-24-7.171504602377437e-24j)
62.375,(-1.3166705394740535e-23-1.524743973554793e-24j)
62.5,(8.20668099977688e-24+7.3123378200949e-24j)
62.625,(3.025992037809104e-24+1.0273092274714118e-23j)
62.75,(-7.332297302454083e-26-3.42178702738874e-25j)
62.875,(2.3032439168523457e-24+7.574356052446314e-24j)
63.0,(7.057552232204897e-24+6.473977795766469e-24j)
63.125,(-4.308810627639686e-25+4.8857577267205496e-24j)
63.25,(8.029851009777227e-25-5.879647117872903e-24j)
63.375,(3.0770111249164737e-24+4.389636699671012e-24j)
63.5,(-4.455962665254842e-24-1.8429592908736943e-24j)
63.625,(-1.5791944713911386e-25+5.723171648586463e-24j)
63.75,(-7.942998881837266e-24+7.25750346353918e-24j)
63.875,(3.404489334528807e-24+2.3549704576592752e-24j)
64.0,(-1.148814400572761e-24+9.644994106427948e-24j)
64.125,(1.0405813948423531e-23+1.2910029600593205e-24j)
64.25,(6.392792625721486e-24+3.326283840472642e-24j)
64.375,(-6.7322380871924985e-25+4.894745893402114e-25j)
64.5,(2.8337202123415596e-24+3.785682443479294e-24j)
64.625,(-1.795036756507274e-24+3.352714649450398e-24j)
64.75,(-4.3565103161004796e-24+6.357795823769227e-25j)
64.875,(7.496341479510915e-24+7.889969397879941e-24j)
65.0,(-5.702096825389244e-24+3.493175461605656e-24j)
65.125,(-2.0206155877168522e-24+1.030070574684448e-23j)
65.25,(-3.1408646770613498e-24+2.7667827969585803e-24j)
65.375,(-9.688593849560684e-24-1.0045281974176634e-25j)
65.5,(2.6051879807013896e-24-3.586067371362985e-24j)
65.625,(8.324538029408618e-24+1.0584274740824077e-24j)
65.75,(-8.680620600188727e-24-3.0991550532209437e-24j)
65.875,(7.039856913226056e-24-3.64989557667321e-24j)
66.0,(9.331709434952388e-24+1.6322609386593699e-24j)
66.125,(-2.2928724708071228e-24+1.3952032131090844e-24j)
66.25,(-2.514156803328117e-24+9.558051478075851e-25j)
66.375,(5.479955726960755e-24-4.1986396425325975e-24j)
66.5,(2.8191997270250724e-24+6.938558352068256e-24j)
66.625,(-7.980433573624468e-24-1.2081555361151376e-24j)
66.75,(-4.395314346377567e-24-4.802731135995077e-24j)
66.875,(-4.085558903916283e-24-3.5887254525335224e-24j)
67.0,(-5.804531311118847e-24+9.955239169438799e-24j)
67.125,(-9.295534050827005e-24+6.201293253904888e-24j)
67.25,(-1.9865578226269918e-23+2.4435260794676695e-24j)
67.375,(1.772955242094353e-24-2.4493785441738243e-24j)
67.5,(9.587915863388391e-25+5.649820997669103e-24j)
67.625,(-1.2538419789168916e-23-1.9215068366744725e-24j)
67.75,(-1.2929434365137868e-23-5.372599871712056e-24j)
67.875,(4.912129666940071e-25-5.068950428836681e-24j)
68.0,(-7.129203412170139e-25+6.780021077703581e-24j)
68.125,(7.56852406506078e-24-4.917270263953182e-24j)
68.25,(-3.786856143325246e-24+1.050623944431287e-24j)
68.375,(1.0783902394251318e-24-6.213037865641711e-24j)
68.5,(6.754064037099782e-24-9.902950499832577e-24j)
68.625,(-2.473316047511782e-24+4.899052476942334e-24j)
68.75,(-1.0628219319826601e-23+3.003636614595103e-25j)
68.875,(-8.611824016164086e-25+8.827796333879171e-24j)
69.0,(7.51433357862315e-24+5.7570304667007934e-24j)
69.125,(-3.03623783907755e-24-6.559981052996467e-24j)
69.25,(-9.928642068062283e-24+4.336218302422626e-24j)
69.375,(-4.383183551966933e-24-5.601964672931048e-24j)
69.5,(-2.663105731976367e-24-3.010280373747007e-25j)
69.625,(4.629130569156922e-24+3.532950285875812e-24j)
69.75,(-1.1456028291376493e-23-3.999836773414418e-24j)
69.875,(-3.3376214476266764e-24+7.119056698339679e-26j)
70.0,(4.5254750756948376e-24+2.8257105684160635e-24j)
70.125,(8.997460437269486e-25+7.644812355177746e-24j)
70.25,(3.1304351554060653e-24-1.1580061526544246e-23j)
70.375,(1.6790176786203694e-24-1.9177417113536443e-24j)
70.5,(3.1017319786613714e-24+7.03391454305046e-24j)
70.625,(-5.481844381009694e-25-1.4491816255882481e-24j)
70.75,(-6.793566595923252e-24-4.453625892104017e-24j)
70.875,(1.8138289382054444e-25-7.306172762866668e-25j)
71.0,(-9.180217510170414e-24+2.0849978735858767e-24j)
71.125,(4.586207012326792e-24+3.996763852073275e-24j)
71.25,(2.7903179329329097e-25+2.9525526478060454e-24j)
71.375,(6.665111604484665e-24-7.686144370683339e-24j)
71.5,(-5.556876810091682e-24+2.6786600484977263e-24j)
71.625,(-5.830869453983568e-24+3.722556751078263e-24j)
71.75,(-1.2195650892675231e-24+2.922763432001372e-24j)
71.875,(7.118739686607148e-26+1.6406636645365897e-24j)
72.0,(-2.701753212775477e-24-3.0621523933555558e-24j)
72.125,(-2.1003922804252156e-24-4.3615031290384355e-26j)
72.25,(-1.1639448375995072e-24+7.88360147081415e-24j)
72.375,(-3.8452141370775004e-24-4.718822019186717e-24j)
72.5,(-5.006088276325664e-24+1.6534819728645737e-23j)
72.625,(3.8016883538733755e-24+1.722456836978703e-24j)
